left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
16291.575241111112,16214.205140527778,1633.8106948527777,1879.5679716111113,1571.4822264722222,1566.3829879,26869.400291666665,12019.64531388889,12914.797505555556,677.0674019666667,488.2104499472223,2189.701309805556,2097.538456055556,21114.956005555556
18506.651219444444,18058.323890527772,1362.9128256944446,1835.2358377777778,1565.0646230277775,1457.8494874666665,28346.7185,10923.528347222224,13347.802569444446,1305.8906757611107,865.8162160777775,1965.757341083333,1827.885455277778,17336.03164444444
18315.865299444446,15053.70822386111,1383.9924411805557,1872.5714948333334,2734.4379803055554,2186.9521521888887,28052.384999999995,11903.665931944442,11573.436597222222,472.5827701888889,1097.9293101666667,2017.8147851666663,1806.2469261111112,18348.34978055556
14164.069999444446,18025.195556374998,1162.6973475222223,1713.1200319999998,1658.6111475555558,2747.833451911111,25991.444555555554,8482.741931944445,13303.131094444443,958.5126415000001,1111.4740214722221,2773.5481177777783,2422.8059200555563,20089.83522361111
16273.75856277778,16461.671559652772,1884.6239633611108,2222.263241888889,2130.7575228611113,1485.9770982999999,26320.67776388889,10448.157833333333,10794.446536111112,577.1080156666667,806.2677356388889,2773.779660722222,2891.604114333333,17806.764162499996
18338.77139,17196.060919124997,1548.9382476583332,2261.3132800000003,2078.3845692777777,1962.7033745666668,25043.641375000003,10238.933818055557,12470.113641666665,1032.9975058333334,751.3741081222222,1865.7316231111108,1536.5452639999999,20482.113231944444
16316.09043444444,14874.045751638889,1238.4956181305556,2221.220176,2532.375088222222,2027.796031944444,31815.191013888896,10998.21765,12304.765777777779,523.074855713889,602.5953118805555,2906.542970638888,2300.3508530555555,19139.64540416667
21090.152804444442,18192.679056374996,1208.8736578638889,2197.5962152222223,1979.7406468888887,1243.1702984555557,29661.178416666666,11546.818772222223,12692.919791666667,621.306970586111,571.7295236055555,2596.8968318333336,1325.5074317222222,20448.30474305556
16950.45673166667,14367.848753277774,1607.0585621305556,2008.6585619444445,2409.139330027778,1796.3735313555555,28665.680986111114,8578.179488888887,14587.890569444446,788.8928604194446,636.9468937888889,2095.7625158055557,2297.078573722222,19151.617348611107
14709.748452222224,19054.23628105555,1427.6292296083334,2580.5234057222215,1822.3056525277777,1554.6294625888888,22242.151944444442,9618.48867361111,11026.348533333336,957.5300336027776,852.8723686777778,2426.2486893333335,1588.4765921666667,18484.97760972222
14752.168152777776,19098.935139708326,1341.4626723527776,2274.097641777778,2061.4860388055554,1639.88886,30507.996638888886,11880.492444444444,13949.424883333333,813.9377625000001,733.2745593805555,2459.877082194444,1450.6845825,22177.420326388892
18524.989180555553,18515.62802859722,1223.5729777166666,2113.4225250555555,2544.867124194445,1652.9922178999998,24682.941652777776,11753.67736111111,11904.045922222222,1275.3937756027776,613.7301704027777,2650.728098027778,2408.6855320555555,19748.828165277777
15421.311621111112,16229.515250819444,1210.8310888444444,2370.074144777778,2377.109067361111,1685.529405211111,27401.184333333327,8225.332359722222,12436.423958333333,633.1605467611112,705.6777470388887,2131.8216925833326,1693.7769488333333,22891.073505555556
16251.958999444443,17061.450337430557,1514.498635436111,1959.521101666667,2206.0736006666666,1315.8183401222225,28127.27758333333,9279.928100000001,11242.69451388889,920.4445779833334,740.0723942694444,2141.0390256388882,1935.1747591666665,22421.800377777774
16482.330112222222,15518.550363569442,1295.820578975,2138.0744357222225,2752.23863075,1977.4093995666667,24895.471249999995,11193.013501388887,11876.731899999999,919.6685268333333,983.9837349194443,2969.1865229444443,2680.8839373333335,15598.467923611111
16930.365732777776,12935.893448541667,847.5866057444445,2193.8258459999997,1922.227168666667,2260.2293499666666,26592.62415277778,13718.409983333337,11338.621080555557,1070.5499895000003,986.0297885222221,1999.7227713611112,1852.1706251111111,15793.674509722223
18349.91463,18104.541308013886,1320.7669735111112,1980.0233706666663,1961.4404039444444,1857.8696148444442,28224.104749999995,11793.648805555556,14260.645911111113,1430.8410671027775,895.9011528916667,2347.096648972222,1072.173524277778,20275.561168055556
18197.186785555554,16502.412361111106,1724.997933472222,2302.6513189444445,2511.1497263055553,1797.4670765111111,31931.62484722223,12110.822276388888,11927.805274999999,744.4275854277778,715.5804882416668,1756.8348952500003,2465.2141415555557,19261.55942361111
15822.24576888889,15849.357668305553,1668.421343316667,1984.8058060000003,1481.1542278611114,1382.2043641333335,22580.090291666664,12208.718934722223,11874.27296111111,1296.3456616972223,724.9999940666668,1915.7182257222225,1666.7884191111111,15819.747604166669
15040.787839999997,15620.719641347221,1306.6412472333332,2253.825604333333,1753.2272876388888,2156.4488444111107,27789.893499999995,11444.474645833332,10981.247561111111,982.3181741583334,1159.2649125305556,2261.0218756388886,2230.5465601111114,19080.87983611111
15569.981331666666,16310.749639708332,992.362106686111,2790.871636333333,2197.441980416667,1709.3659161111113,31316.41120833333,11662.0409,13083.625275,1089.4827279916667,544.2627148166667,2114.3980319444445,1959.2570385000004,16963.94396527778
14926.584756111111,17631.198139708333,1124.8587589083334,1884.3605910555552,1773.669162,1756.8580059222222,26583.608833333332,11024.24300277778,13882.367802777777,968.1713743888888,733.7295554444445,2282.5072887777774,2024.5454910555554,19779.172413888893
18954.093585555554,20515.60550163889,1670.5562824916667,1852.6083185555553,1828.5318009999999,1778.9652897222222,27388.30966666666,10465.34443888889,12445.692716666666,787.1380743083333,851.4809856222223,1831.8260721111114,1523.709223277778,16490.04757222222
19898.502870555552,13800.225446083334,1216.872825688889,1706.6365326666667,2159.225711944445,1335.2779948444445,24355.983319444447,11824.722813888888,12237.991358333336,1143.83756615,614.548727011111,1873.5288906944447,2313.701330722222,18213.2943875
17162.932315,16699.659531055557,1140.1487580472221,2024.500134666666,2000.0139622500003,1985.197385677778,27496.267388888886,12016.85206111111,15597.297216666662,637.6988060944444,990.5593326305557,2240.8492288888883,1313.9675852777777,20676.430715277776
14557.568022777778,18896.266334972224,1277.407871761111,2512.8283990555556,2016.1899213333334,2042.2339203666666,27356.104805555555,9979.29957638889,11337.781144444445,659.0138518805556,528.0400271416668,2062.9931808888887,2013.7670593333335,14776.686956944446
12559.616925,17011.281223861108,1046.7149075583334,2637.7007008888886,2135.9639813055555,887.2283823111112,30226.55811111111,12400.064745833335,11609.808719444445,1216.0849783083331,1062.5261400666664,1863.4483671111109,1989.6909224444441,22066.079552777777
19464.93907111111,18799.06627941666,1288.4080006666668,2021.785035277777,1996.0984068333335,2385.682274166667,23712.223263888885,10591.059634722222,13610.404930555556,1154.817362547222,564.7075524472223,1743.1616451666666,1470.4155451111112,17695.756726388892
15048.859141111112,20492.26436111111,1289.7450780222225,1721.1377014444445,2024.9990437222223,1700.3701016333334,28555.913374999996,10392.836386111112,13829.234186111113,871.4290454444443,575.4572125833333,2078.5716024999997,1569.660046,18504.17517222223
17948.907662777776,16149.870946902774,1139.4160709444445,1804.682071611111,2070.885733472222,1962.1340208333334,26856.909277777777,9918.766755555558,12677.326458333335,873.0702996416667,644.7282163249998,2016.9944703333333,2370.578804833333,15468.106559722219
19200.7822,21178.85144526389,1352.8707331694445,2596.9156061111116,1940.574259916667,1265.2298932666667,25418.84683333333,8375.059848611112,13163.120661111112,1170.6122088083332,1052.8889804277778,2348.8429684166667,1258.6639180555555,17124.618754166662
13664.10480111111,17635.267224680556,1358.3169961583328,2440.7694125,2852.8091923888883,2109.8848169444445,25548.873569444444,10409.671619444443,10657.445966666666,816.3751839361111,1399.911851963889,3005.536520833333,1901.4134789444445,15514.19745277778
14701.477406666665,18725.679473041662,1521.3190466111114,1831.7699696111113,1820.2392498611111,1605.2201687333336,18191.261152777777,10224.076195833335,13797.74067777778,1157.1166565944445,924.4680267499997,2460.820223194444,1951.6062400555556,16721.601469444446
16407.957173333332,15713.73239134722,1373.5508849833336,2233.6358361666666,2008.4484896666665,1983.0311927111115,28621.27272222222,9316.86772638889,11952.43796388889,610.9893723722221,618.6291446777778,2151.2544426666664,1614.5229514444443,17021.33522222222
14139.314009444444,15087.059059652775,1537.1599207694444,2119.993742944445,2336.9347645000003,1537.6393992555554,25610.26326388889,10925.1568625,11495.509627777781,837.7620409833332,610.322456,2840.323317388889,1913.7180208888885,17399.136062499998
18997.288933333333,16035.991141347218,1517.518230011111,2416.6944688888884,2010.5185830555556,2175.4079236111115,25276.919958333332,9130.057348611112,14811.614194444446,538.1588091722222,678.1284646111112,2154.347610361111,2474.4122545,20031.905693055553
16271.290200000001,19810.770778597223,1187.319475688889,2460.0649252777775,1736.0174922222225,2150.680757188889,27227.137680555552,11389.999040277778,11931.121394444446,1048.1730036666668,1494.7646929083332,2992.3585297222216,2628.758130277778,19834.600144444445
16338.199045555557,18750.25780801389,1836.7134254472226,2269.1213497777776,2930.0155977777777,2175.225771233333,26166.908388888885,14339.610465277778,12869.589294444444,822.4575579277778,676.8730722638888,2857.768864055556,1902.9411316666665,18860.057654166667
15818.333276111109,18993.163667486115,1559.1155474083334,2324.596378555556,1850.4666640555556,2529.256008577778,27240.524388888894,10408.95875138889,14286.733825000001,1064.6351687777778,776.4163684111112,1808.195922111111,2360.2468479444447,18196.248431944445
16119.316301666666,15206.355140527778,1030.8712519166668,2233.250885833333,2044.1583691666665,1112.5144534555557,26274.447805555552,10859.189572222222,11239.846952777778,632.7720632138889,648.439524186111,2345.452867777778,2350.157408,16530.496377777778
17377.362535,15488.943640527774,1165.8134829555556,2152.2383272777784,2697.3139433611113,1646.6964855222222,25473.94622222222,10436.265905555556,13592.351516666668,1158.7415244194444,917.921129186111,1912.7977536944445,1925.9568085555557,19305.469427777774
20603.70276888889,15753.663833333329,1169.1684829833332,1760.9153804999996,2604.127897916667,2000.5166335777783,26210.364666666665,10544.491268055555,10831.35526666667,651.1369923805555,791.2805152138889,2291.0304216388886,1705.849051611111,20011.06191805555
12357.90627722222,16218.842279416664,1581.57818715,2217.5742363333334,2260.4382547777777,2791.906702188889,25588.436583333332,11059.42206388889,12626.171486111112,626.900666125,857.9214656027776,1334.2515922222224,2062.9428165,14793.832541666667
15300.954773888887,17148.01158497222,1460.6511127777776,1670.5409168333333,1889.3073270277782,2376.0037418777774,30684.78369444444,11986.702358333332,13267.519347222224,1094.6579996805556,591.1614564666666,2615.8861436944444,1208.550017777778,16705.99525277778
18150.586088888886,17589.38414216667,1830.014874852778,2063.410338388889,2373.991215583333,2557.781756077778,27164.450986111115,9208.670325000001,11490.306213888889,1036.3622339444446,891.6347265666668,1594.388032638889,1802.7628919444442,17783.871963888887
17540.562765555558,17478.37547222222,1451.6279883527777,2461.652714222222,1887.3302890833334,2341.327314166667,27634.010374999994,12177.496605555556,11455.292427777777,1528.66866265,600.7183143916667,1842.3189117499996,2236.7138995000005,19371.949237499997
11906.398517222224,18029.889223861108,1508.3882003083334,1921.4369432222225,1630.5440156388886,1494.3842577111109,31587.564430555554,11686.030215277779,12124.227675,908.1002917444446,922.8387084277778,1727.8504161944447,1378.989726888889,16804.77772222222
13400.338968333335,18681.22200163889,1459.8819384194444,1985.2014626666667,1341.3974794166666,2926.367683733333,30592.865861111106,9367.788370833332,12435.450322222223,931.4357679916668,781.3283015027778,2014.8038417500004,2082.7082377222223,19045.06133333333
18207.623180555558,17717.422862749998,1937.002828222222,2487.9319597777776,1744.4385821111114,1820.0872176222224,25291.584805555554,10790.786704166667,12408.091319444444,639.1287074111111,1247.5445153555554,2060.8566079444445,2024.4201880555556,16170.001094444444
18003.330531111114,13406.752086611112,1545.0570866222224,2470.078516055555,2317.8510290833337,1888.249326111111,28118.036375000003,8585.834466666667,9936.873194444446,934.7234406416667,668.5043316861112,2389.2860119166667,1759.9091281111112,16488.080749999997
20666.838352222225,17628.946056374996,1057.4065493444446,2088.576906277778,2245.500449583333,1055.8975950555553,27928.96293055555,13579.639797222224,14476.257172222222,805.4964412611112,838.6223442694444,2025.0517673055556,1976.4766637777777,21251.190551388892
21302.38770722222,18504.083750819445,1461.775507852778,1751.151521888889,2282.2544139999995,1652.1301594444444,28906.59451388889,11771.909761111112,13087.24416111111,1463.718167325,756.7676058333334,2346.630504416667,1704.3912176666668,16431.98027222222
19143.965523888888,18795.081000819442,1403.507160622222,1687.1237061666666,2145.9918332222223,1993.8363873444448,25762.358458333332,10383.27463888889,14394.777283333333,543.0458625000001,851.4719355277779,2244.758731638889,1958.025122166667,17921.273030555552
16568.191890555554,15764.833111930555,1320.0065629083333,2124.4354949999997,2842.3268646388888,1610.6833582666666,24773.64295833333,12632.016761111112,12592.265669444443,1039.4240667694442,970.6878317611112,2116.3968555555552,2455.237931555556,18620.37881388889
13953.727476666665,16880.072388888886,1374.9663304750002,1637.433889611111,2501.5076773888886,1815.190081511111,26505.818458333335,11184.755537500001,12323.178800000002,1040.9187996027777,822.2310886944445,2293.8009963611107,1731.100492888889,18120.17032361111
17024.408468888887,15200.036752458333,1400.0692319,2719.270388222222,2499.5683231388894,1992.3091312000001,31781.935541666662,12416.290374999999,13491.855919444444,1020.5320600472223,1241.0172659222224,1923.0589509722222,2080.4048668888886,16342.68407638889
16126.756154444443,15775.07233497222,1160.9585779277777,2196.929245611111,2233.126017444445,2039.6251633000002,23516.60006944444,10051.656288888893,13300.965544444443,630.8866881888889,664.2972147055556,2438.34569925,2630.2379785,16559.17788611111
12377.408844999998,14068.523778597222,1487.2670247138888,2722.4886632222215,1768.96549075,1269.5537234555554,27855.191513888894,8143.626237499998,13341.749525000001,753.0640375472223,794.155495438889,2009.5814618333332,1763.8429951111111,20401.76241666667
