left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,left_hemi,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1,right_hemi
14345.84452756246,19074.2361594571,1388.267568939262,2362.361416074965,2649.4241868986023,1725.1837358872097,27411.871337890625,69414.93579779731,8949.609958224826,9598.414109971789,1098.860595067342,718.072411749098,1813.2437493536208,2524.052854008145,19123.62634362115,67277.45090738933
14953.007843441434,17480.763198905523,1796.9361133906577,1944.3046162923176,2853.4830579559007,2023.8616834547784,30269.01980251736,79710.73739963108,10563.353678385416,10612.046298556857,771.9628267685572,999.7227864795261,2089.621625635359,1844.1461732652451,19586.981391059027,69459.62538655598
13091.112685733371,18861.791362365086,1265.7995015581448,2200.5334124035307,1504.3615379399723,1596.7353579998016,30674.952609592016,83556.78493923611,12357.010891384549,11409.540574815539,498.9992057085037,1019.2618636025322,2200.3404023912217,1825.8961271709866,17661.62006547716,76144.04365030925
15936.66329129537,16133.451148245069,1556.6476802825928,2020.0159164004856,2261.2859755423333,2278.6268358826637,35476.64529079861,79438.57279459636,8992.621554904514,12290.139424641928,943.6611529588699,625.681383450826,2291.431190861596,2122.498186853197,15773.424795362684,61989.244744194875
18948.919109344482,16596.61484453413,1278.38196252452,2024.4688895543416,2058.378674381309,2378.2318165898323,26466.791531032984,95282.52749972873,9572.603847927518,13642.292168511285,905.03679353661,674.3682387669882,2446.3466631041633,2441.0458172692192,15807.597429063586,63514.403147379555
14564.377402623495,15193.051717122396,950.6989918020037,1863.8053068584866,2154.6042164299224,1923.238383697139,27160.082438151043,73995.249742296,7548.509304470486,16422.733039008246,1037.6429326136906,844.3957165612114,2637.0438872973123,2690.22398991055,17633.968507554797,54642.144856770836
18055.076051712036,18377.46950364113,1450.1179538965225,1633.1676854027642,2414.266486359967,1742.7205943597687,24907.954399956598,82080.97905815972,11988.900234646268,12229.321736653646,775.0231340991127,835.6523882548014,2908.430618868934,1443.7410989337498,15844.454308403863,62369.03082953559
18276.451539993286,13082.464242802725,1063.0622592435943,1744.7448142369587,1699.7009013295174,2220.5498854782845,24406.758463541668,78881.27272542317,11539.070746527777,8923.41249593099,667.5559022029241,868.107016881307,2584.2732735739814,2471.990405930413,19629.60095384386,73291.72567749023
17035.124567243787,18057.37925889757,1656.4346540901397,2595.2067234251235,2697.5778450038697,1639.3516133824985,30162.619737413195,64791.73521592882,10570.059746636285,11200.188517252604,1186.1541088289684,957.1082588831583,2098.883898999956,1659.4253318574692,16254.195815192328,60794.45082939995
15349.44349500868,18209.6112891833,1523.028253906303,2062.61570792728,2115.9198641909493,1438.564181751675,24801.85511610243,78205.82828097873,9018.658325195312,14024.718967013889,1430.7723296218448,637.0914051267836,1849.8626115057205,2006.0863628387451,16971.594917297363,70124.16007826064
15954.379544364081,18708.28359055519,1277.9364045063655,1785.2715521918403,2490.8988065719604,1817.622372329235,26173.24986436632,67465.93612331814,9340.259684244791,11501.011108398438,1437.6884911325242,1072.6491050720215,2279.657484319475,2195.722114139133,16578.729127671984,75666.65131971572
16942.656549665662,16337.574340820312,1161.6182072559993,2113.5624728732637,2719.3182823194397,2581.5396211014854,26302.223795572918,76879.43157958984,8938.41615125868,10300.85934109158,1052.4946378866832,670.2561984592014,2272.547385374705,2356.552439901564,18966.398329840766,70381.8687371148
18475.31180890401,18725.87607325448,1035.379743854205,1662.1372484631008,2346.147726886802,1360.2223868568738,27195.519097222223,79102.06064181858,10679.281656901041,12037.315626356336,1008.887913107872,708.6633241441515,2408.917958312564,1616.4711768892075,15662.970841301812,58939.20625474718
15219.076308780246,16149.826735628976,1449.7817554805015,1892.5592867533367,2356.252955635389,1810.7513355811436,28375.592393663195,74453.57246907552,11966.302910698785,12846.013373480902,936.192401183976,1060.5556412802803,2112.76956070794,2467.6187200546265,19215.743707444934,68258.21885850694
18068.97622405158,15689.689727889167,1488.9983011484146,1937.85355536143,1638.784063173665,1472.4266511532996,26721.684651692707,82934.97969563802,9126.076850043402,11809.353820800781,1012.0547579394447,1314.2368615468342,2030.796708424886,2399.1452430089316,14521.843276977539,70657.72065565322
19424.39880434672,18737.36296338505,1657.250409046809,2844.294770028856,2009.2826506760384,1242.1842066049576,28821.859483506945,80207.33690049913,12246.618211534289,11475.954813639322,927.8141399754418,775.7396975623237,2511.1798485649956,2246.1210425694785,18319.28775024414,61552.4947136773
18171.330078125,17229.71584918764,1843.7848071654637,1811.9779266781277,1671.122665895356,1659.062443362342,26573.36892361111,82110.27526855469,12267.004299587674,10931.171969943576,1114.7490434381698,861.5237550735474,1771.2096033096313,2241.2831967671714,18113.78285217285,66017.99141099717
16053.807442771064,18932.487230963176,1549.957678258419,2033.7288806703355,2329.444180071354,1934.142543223169,27225.475341796875,91309.76703559028,11877.831854926215,13828.233113606771,963.0628150039249,617.7298845714993,2140.505745940738,2213.77293226454,15643.42886267768,74552.47643703884
17561.550945281982,15482.854177819358,992.553443868955,1757.5358300738865,2023.5074387457635,1561.7392570773761,22756.191243489582,90826.51007758247,11257.994025336371,13798.970696343316,822.8622403409746,597.3564414978027,2464.3139521810745,1534.8326892852783,17978.84695095486,53720.391693115234
17687.993205388386,15447.11637544632,1111.0656004945438,1866.4683012432522,2039.9912051094902,1725.9574584431118,20968.959554036457,68978.17858886719,10850.545694986979,13232.034993489584,1059.4805357191299,886.8694327672323,1355.9552823172676,1703.5265284644233,17543.24853685167,70469.39456176758
16673.490044487848,15898.590265962812,1516.6908081173897,2437.744980600145,1994.083157963223,1711.9863109456169,25215.88685438368,71248.77282036675,11125.411566840277,13328.105095757379,773.6687468157875,994.6835215886434,1723.4453162087334,1726.6368010838826,19649.704210917156,70475.58609008789
19685.748305214776,15825.594090832605,1495.1234285897679,2493.5372653537324,2319.9245663550164,2077.28106742435,25782.20201280382,85821.31157090928,10013.820583767361,11771.122246636285,579.2138031986025,946.4202644560072,2110.698457982805,2220.586995018853,17204.66495937771,77087.93408881294
15919.90499051412,19601.547936439514,1285.8609866698582,1875.1260213851929,1909.1936013963486,1308.1023940245311,27708.415473090277,86474.44415283203,12521.863159179688,13683.563598632812,1532.5968112283283,813.0003181033665,2133.89123805364,1520.993766678704,19934.621420966254,74415.1507297092
12574.018054750231,18567.088909626007,1338.0868814256455,2144.382889535692,3097.53573498461,1091.7660906116168,26261.58349609375,64423.82019042969,9202.958828396268,9936.832424587674,1161.7112334304386,467.7954503165351,1769.0619406700134,1782.6505068673027,19864.60051896837,73001.31825086806
17424.943563461304,16863.155193805695,1311.8798827727635,2021.2197498745388,2225.758267045021,1602.6124747859108,31023.027506510418,86042.12358940972,11047.194179958768,10181.585123697916,968.6049931181801,839.2494531207615,2434.540357165866,1455.5415687561035,18195.51590983073,68781.02196248372
18688.637886471217,16946.095792161093,1472.2356241345406,2194.0726546181572,2086.3492460714447,2044.5128086076843,29553.724202473957,75790.78377956814,12436.064256456164,13047.337666829428,1176.1940608554416,1112.3006667031182,2052.712295479245,1417.6815979215835,15535.71730211046,76098.9751824273
16662.066597408717,17405.822455512152,1055.3270651102066,2299.012268808153,2534.057037141588,2748.4248862465224,27079.68771701389,81078.1783718533,14381.115397135416,11980.257141113281,695.7174249622557,641.2304147084554,1943.3528512318928,1704.032992998759,17911.756444295246,72533.2984246148
19727.0686861674,17148.92416305012,1575.1623129314846,2936.7632971869575,2758.018334395356,2306.466858850585,30756.01687282986,83322.82832845052,9396.977884928385,13328.982971191406,705.2708032396105,1144.2726123597886,2502.393826537662,2075.108409139845,18350.687121073406,57765.12154134115
16657.812608506945,15411.909377230539,1315.1011386778619,1991.4270736906265,2319.6372910208174,1526.2177309923702,26354.99533420139,78757.4744398329,12925.974907769098,14278.872090657553,1175.1476505464977,988.5404603746202,1605.1652655071682,1886.4203080071343,20751.64710913764,50678.84908040365
18779.751003689234,15852.669768518872,1353.939990957578,1876.7683984968398,1439.7314253316986,1945.7768870592117,27981.487738715277,90325.4822523329,11799.476453993055,13022.390909830729,576.6031095054415,816.78904777103,2591.9566729333665,1967.0099785063003,19305.551011827258,57027.545277913414
15206.865695529514,14589.698288122812,1444.2892109155655,2296.9446435504487,1397.9961666795944,1667.1582440402772,32393.916259765625,86656.66410997178,12117.102043999566,13245.02825249566,644.0784424940745,1005.3676966561211,2050.7746036317612,2278.780892584059,15051.91510772705,66760.1093580458
16325.229397879706,21062.578735351562,1389.9506637387806,2098.5228954950967,2169.66150604354,1840.0243966910575,29741.967610677082,88303.33902316623,11487.015421549479,12657.517910427518,822.6698094871309,720.9864447911581,2020.7415208816528,1882.4761758380466,21043.074817233617,80294.51077270508
22070.70726246304,17819.619439019098,1381.542887720797,2170.860470030043,2176.5936320622764,940.7543390194575,25901.11355251736,73669.65721299913,8680.641357421875,11113.831102159289,586.6446778509352,659.3173423343235,1813.359396510654,2031.4297772513496,19462.888293796117,56631.826527913414
16011.758016586304,16513.216244273717,1609.1462253928185,2407.1955716874863,2896.8811159796187,1727.5313923690055,30741.431966145832,63957.59406195747,11419.470526801215,13023.337693956164,709.1484618186951,878.6256766849094,2458.912827597724,2542.4193158679536,13693.838962978787,67494.6558464898
16587.640042410956,17379.13319577111,1323.6167599293922,2516.784342977736,2412.280244191488,2051.07431053453,24482.665635850695,66582.82636176216,11206.043402777777,13070.453762478299,1117.4637066920598,1099.6710649066501,2205.5996339586045,2168.3924537234834,18891.405479431152,77256.27126736111
13982.075522104898,18995.905139552222,1352.250699851248,2741.8499644597373,2443.4265438516936,2158.778567108843,30543.617377387152,80070.55284288194,8131.7817789713545,14081.981696234809,733.1990030871498,1027.2216149436103,1918.3273517820571,1929.796483039856,22496.30882517497,65536.57801649306
14283.347684648303,16381.368966049618,1497.2717993325657,2649.280502107408,2637.573375324408,1546.0884474251006,28197.633192274305,89280.04008653428,8586.08251953125,12174.059868706598,1027.646946589152,729.892727110121,2302.090618080563,1913.580497953627,15703.577231513129,54938.275699191625
19933.63755967882,15583.338097572327,1429.46846792433,2183.4071459240386,2469.0378757715225,1269.2338823080063,26333.083468967016,76482.03156195747,13675.564425998264,13874.012444390191,621.5738452805413,434.3066291809082,2444.240081310272,1384.1147736443413,18286.015801323785,59637.830681694875
16982.561293496026,18862.667366054324,1253.0886413322555,2395.881386650933,2245.9337330328094,1471.353586713473,29591.97341579861,76879.35567220052,10397.093627929688,13117.403008355035,1112.8523712158203,581.1390716764662,2105.212825457255,2146.7503438525728,17570.503461201984,65120.688320583766
16411.54843542311,18816.25858561198,1492.3358358409669,2071.5547993977866,2037.7221843732727,2060.3017711109587,28539.508626302082,68741.75448269314,10675.390502929688,13454.328687879773,791.3714849816429,849.017986509535,2040.305085764991,1490.828671667311,19202.175227695043,73287.34537760417
18018.222684648303,15783.81421248118,1160.3995777699683,2326.0244630177817,1623.0283789369796,1378.284032649464,28346.041015625,72812.3796251085,11037.721333821615,13963.119283040365,931.2807306448618,1122.1470534006755,2584.55089685652,1959.3717175589668,16375.728439331055,67640.0609029134
18950.983168496026,17147.527682834203,1638.0442497399117,2024.294503847758,2928.6355307896933,1857.5668273833062,28910.501844618055,70456.06371392144,11118.221211751303,11429.902438693576,533.0838176674313,499.864472495185,2095.492179552714,1474.7300154368083,19509.268881056043,76319.34153238933
13999.601021236844,15582.4417063925,1242.0845987465646,1654.5461297565037,1289.1806011928452,1891.8117772671912,25897.72390407986,71197.06552463108,10451.325147840711,11566.415473090277,975.1899889045292,700.393475956387,2412.370155281491,1143.3911162482368,17297.674641927082,79145.2421875
16775.79831398858,16753.449660433664,1455.6982621086968,2244.766084247165,2822.515891565217,2204.9494540625146,24008.819932725695,66836.19215223525,13031.995612250434,13213.838372124566,782.1911554071638,927.7516907585991,2644.375665558709,1884.8864235348171,19559.821114434137,63514.765686035156
15369.98219320509,16737.41042751736,1127.3750088943375,2337.436032507155,1625.1621556017135,1451.785057577822,26093.809678819445,93888.86673990886,12262.012953016492,13302.715155707465,845.0515186256832,925.7262878417969,2504.442099094391,1405.6091561847263,21434.04714711507,79723.00294325087
13741.216663784451,17526.461582634183,1385.8804806205962,1908.2392033471,2210.0688202778497,1518.360704673661,25876.814208984375,70731.02559407552,9044.396497938367,9931.623168945312,701.0300110843447,607.018340004815,1440.4769202868144,2102.8703036838106,16859.247776455348,70513.7415669759
12587.148725509644,14123.54371823205,1389.599053270287,2410.022320005629,2752.7287843293616,1535.1043168041442,26627.825602213543,91352.35534667969,11236.843797471789,10237.096774631076,1291.6595179372364,1026.237612830268,1989.071778509352,1314.4837161170112,14912.749704149035,76732.62727864583
15279.07807328966,15807.11642379231,1001.5186545716392,1975.799562772115,2490.6298751831055,2189.36584772004,30355.857666015625,92653.23236083984,12055.42333984375,13229.705790201822,426.49816664059955,854.2500236299303,2515.164335462782,1571.6319763395522,20970.546700371637,76416.38802083333
20287.971733940973,16761.764365355175,1318.364054640134,1969.492456648085,2874.570114453634,1499.355777270264,22694.679009331598,88439.71571180556,9674.888271755643,12562.826822916666,755.5922094318602,1010.4566922717624,3094.529631720649,1276.8837355507744,15697.486072964139,94135.07989162869
