left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
121685.20686111113,66146.22158333335,62894.21011111112,31827.938572222225,38521.893472222226,34777.52617222222,106268.86344444445,65971.28091666667,50586.702808333335,19517.036644444444,26188.699027777777,49154.701055555546
104662.03880555555,61898.53341666667,61976.62491666667,28511.677886111116,39049.18436111111,36592.27910277778,82185.5185,57112.39875000001,57342.61292777778,19439.02106111111,33357.91571111111,42405.17946666667
102340.67375000002,72224.96486111112,58184.10922222222,28143.112758333333,46127.90316666666,33754.13485833333,106043.70425,73262.24024999999,50119.22181666667,19586.246683333335,30463.224077777777,49915.924044444444
103122.53033333333,67428.18897222224,67025.31480555556,31462.72545277778,42170.99425,35922.31494444445,85126.71933333331,67171.61163888889,57602.200825,18345.73995,33270.768225,33998.628716666666
102454.55963888891,72058.22247222223,57911.27030555556,29196.622227777785,40624.78905555556,40683.82648611112,100568.15941666668,77889.89097222223,61917.56421388889,17946.74688333333,31244.422938888893,38170.854277777784
100924.52452777777,75580.99533333334,56815.77652777778,28762.57884166667,43463.70880555556,44617.35203055555,98022.94447222223,64538.22013888889,59468.69142777778,20975.56105,37395.74864166666,44595.31519444444
98679.57933333333,75243.53186111111,59783.88333333333,32319.497850000003,36180.25980555556,28690.26862777778,85911.97155555556,61385.339277777784,58063.389241666664,20211.30897222222,36514.12393888888,50107.84555
107291.86600000002,74575.37600000002,66773.8461111111,33519.22048888889,46734.34516666668,33362.27364722223,119342.29324999997,55987.39547222221,55683.89698333334,20581.500738888888,37020.160405555565,46508.69327222223
103512.32622222221,70620.95038888889,65602.53675,29731.734775000004,36428.53816666667,35176.87625277778,107403.8567777778,59499.55766666666,58899.54199166667,17423.419949999996,36125.221991666665,34086.38259444444
91953.04169444443,68676.42922222223,54704.354527777774,32449.687080555555,34304.538166666665,38895.91510833333,83662.48619444444,75748.52711111112,59150.19769722222,19444.531944444443,34118.40660000001,45908.808638888884
99223.59547222221,67795.84755555558,67835.47869444445,28165.897691666672,36769.63275000001,41038.36315555555,96563.55044444445,66001.84763888888,51335.960716666676,21645.32043888889,26697.828405555556,45681.33046666666
107388.15861111111,74714.9702777778,71015.87377777777,34225.97343333333,44597.39975000001,33698.01004166667,87834.22691666665,67112.07691666666,69173.94215833333,19673.825461111108,40098.22093333334,38843.551227777774
87625.36691666668,62272.97088888889,60889.83636111111,28276.006691666666,38471.95216666668,40304.03951944444,90247.64194444445,62057.80247222222,58523.09493611111,20523.486727777774,35241.394352777774,36065.12725555555
107154.91630555555,75487.16297222221,57686.441277777776,30609.08521111111,44383.25313888889,35667.362913888894,75678.78283333333,57582.385444444444,58378.416249999995,21794.046,27592.135019444442,38967.122477777775
109102.23080555556,75005.21905555557,66707.73247222223,31175.591552777783,34821.368166666674,34769.50938055555,90311.90761111112,77703.49119444443,49250.71878055555,18660.010166666667,33513.89355,39365.46018333333
107364.99283333331,69942.61038888889,61285.88016666667,28822.02334722222,41828.96005555556,47058.46714444445,97308.28047222222,89825.51244444442,54818.977936111114,21709.677766666668,35921.74201666666,40244.10298333333
109143.05408333334,72582.3061388889,61768.23130555556,39388.43065555555,35428.13658333334,33561.73689999999,85949.8363888889,59580.27269444445,50924.649094444445,21290.345172222223,37891.26213333332,41845.10130555556
107189.68375000001,64365.572638888894,63496.27944444443,29914.38773888889,43983.263222222224,30460.309197222225,92855.98808333334,67317.1738611111,55702.91543055556,22295.834694444442,28476.24616111111,47394.32857777777
101175.5042222222,74652.44522222223,64071.10280555555,31615.146166666662,39508.042305555566,36734.48196388889,89665.16336111112,73927.40041666664,57913.404055555555,21111.068394444443,38796.82935555556,33930.397794444456
100071.84147222222,79893.67455555557,58938.49233333333,32895.51586944444,39657.002277777785,35826.19220555557,90515.75425,64947.32377777776,56206.02829722222,17745.70677222222,41503.12029166667,43221.32999444444
101796.7161111111,88591.45175000002,57061.71480555555,33945.01788611111,37604.25827777778,47334.05577777777,90972.7025,68757.27191666665,53325.57003888889,18511.22047777778,31305.779963888894,36375.14187222222
98389.18572222222,81169.0871111111,64044.39794444444,30567.83320277778,39614.02161111111,36968.33478333333,84249.48072222222,72787.41130555555,50136.29216111111,17444.39595,39663.50979722223,44593.23207777777
107349.36105555556,78740.33294444445,65267.32502777778,31236.20934166667,34259.72225,41176.05038611111,106882.0293888889,72775.06730555555,61054.28853888888,21095.101811111108,40399.93552777779,41603.34491111111
105125.25630555552,71068.0231111111,61401.185805555564,32198.98615555555,37971.499888888895,36182.914733333346,81289.1968888889,71058.88430555555,62283.73313888889,18274.514161111114,26410.377191666666,38716.47657777777
103997.26108333335,74105.29205555556,66162.25558333333,29636.143422222216,39775.0435,33556.31485277778,96878.77533333334,66370.37141666665,46967.52520833333,21491.410877777776,36915.49405555556,33550.27730555556
108071.40013888889,70895.87216666667,59892.06441666667,29430.055027777777,24829.346222222226,49359.018525,99973.64436111112,70308.57216666668,55122.85960277778,21104.965238888886,34082.277113888886,37094.51054444444
102159.605,57732.02308333334,62890.64908333335,29700.201722222224,37650.77683333334,43084.44224166667,100224.35969444444,83675.3882222222,54270.838863888894,20293.54962222222,33270.580319444445,43328.60415555555
99811.48197222222,87367.42583333334,63007.00905555555,30653.776433333333,34178.38813888889,48778.77512222222,75335.4101388889,72374.73758333334,55682.769547222226,22085.848255555557,35044.46217777779,38262.074816666674
93945.55966666667,77221.72655555555,67720.15655555556,39687.20204444444,44127.76900000001,38448.77731944444,103585.5663888889,59940.77888888889,59252.82706666665,20248.093955555556,33899.63141111111,41671.017611111114
106398.03908333334,75688.95455555555,60880.35666666666,31210.6091,43280.248583333334,40904.62441111111,80648.471,74218.99830555556,56606.240233333345,18430.958255555557,35428.52257222222,38477.549016666664
105525.74505555554,81723.54255555556,61140.20438888889,29407.354736111112,42926.78477777778,31272.57784166666,87845.00952777777,68074.76541666668,63193.070416666655,20078.908155555557,37477.86426666667,47517.10486111111
97126.43075,71794.75222222223,51995.542861111106,34663.70575833334,46206.33538888888,35867.28013888889,97718.81566666666,90392.63988888888,55717.56904999999,17704.62707222222,36588.82403611111,38819.90174444443
120494.52844444446,82744.46569444446,56529.84138888889,28274.945052777777,35112.06386111111,36917.55464999999,83329.8926111111,74751.96158333332,57338.49360277777,24403.67022222222,30425.561205555554,46318.632044444435
96854.28366666666,68162.61241666667,59962.05275,33634.93571111111,37407.59630555557,42836.30356111112,98352.85322222223,62620.53949999999,51082.49825277778,18990.856838888885,33785.13874166667,39934.95893888889
102339.09061111111,84318.00822222223,56697.02266666668,27590.486294444447,41696.89255555555,36492.69228055556,88191.67991666668,71424.38508333333,60749.339324999986,21311.451266666663,32483.81744722223,40145.13473333333
92563.40980555555,63097.624500000005,56272.80780555556,28726.831580555554,42743.66711111111,33519.49610555556,86450.87052777776,76392.28325,56228.103208333334,19352.08205,40739.42368333334,41313.57436111112
101024.50344444445,78827.56538888889,63294.33583333335,31453.642341666666,40659.432944444445,33330.61029444445,95877.35908333333,70480.21755555554,49679.498013888886,20558.001800000002,36602.690230555556,51876.791849999994
124664.73594444442,84086.95872222223,64496.15261111111,29473.09236111111,37965.647361111114,40910.69021944445,86740.61388888888,63779.27452777779,61182.94160277778,21092.68937777778,32909.09323333334,40291.49997222223
112054.44247222222,66938.36536111111,63300.3468611111,23737.863088888887,49483.95800000001,37412.78071388889,83928.88194444445,63208.485444444435,50379.25576944444,22884.518055555553,36598.35990555555,39427.909016666665
102885.73597222223,78320.69138888891,66793.84405555554,28359.391691666668,42730.90861111111,37644.489774999995,81892.0125,62584.37669444445,55585.21746388889,23310.65397777778,29335.780358333333,33347.326461111115
101417.26241666666,70687.4568888889,66716.2263611111,37330.58559166667,28289.735138888893,43987.49360277779,98168.01225000001,68321.05869444444,51988.26206666666,20573.30243333333,34006.26416944444,40898.79923888889
96756.66172222223,61059.44427777777,61462.46702777779,23549.200938888887,50285.974138888894,34102.479275,94304.48277777777,69848.70347222222,57736.94511388889,16399.881705555556,33550.77854166667,41759.290188888874
116481.60200000001,87413.59586111113,69239.20547222222,28072.977722222222,38931.18461111111,43034.74198611112,95872.49600000001,56540.991388888884,57691.04863888889,19630.633450000005,25516.216861111112,37005.75440555555
113036.70644444444,72343.93055555556,69457.87255555554,35710.97277777777,49187.08961111112,39055.24517777778,89753.16097222223,73667.03788888888,58579.2169,20552.82131111111,37752.455347222225,42870.256583333336
101226.10413888888,67431.45822222222,68196.34483333332,33056.78814722222,36163.52227777777,37093.72996388889,95183.66208333334,53112.51833333334,52059.37998333333,21608.272833333336,31154.687377777773,40539.233022222215
116107.39766666666,71905.20530555556,64573.52422222224,32404.537719444448,43224.76908333333,40485.90092222222,67427.36125000002,78582.6162222222,52909.88431666666,16063.200994444445,36240.72813888889,41545.69645555555
104874.27997222223,66767.63755555557,56784.63577777778,31723.32171944444,46268.29519444445,45437.0227,83696.75641666667,71265.8453611111,58155.76265833334,16591.54001111111,31222.455419444446,46192.00404444444
100067.24563888888,75320.5475,66919.0756388889,34270.38275833333,47210.74788888889,33493.12229166667,87148.47638888888,62138.06536111111,58028.4598,24151.448127777778,28472.793447222222,33472.42449444444
98276.07619444445,76953.68966666667,60044.27619444444,31271.76811944445,48358.953138888886,37337.59524166666,92206.248,73163.6297222222,52989.130427777774,21564.503883333335,38543.10116666667,40946.05454444444
100449.35138888888,79052.45494444446,66910.77947222222,28205.490711111113,39571.92400000001,38864.379733333335,92445.21225,65650.84119444444,64487.13024166667,21280.77728333333,33287.52005555556,36183.70368333334
94329.30713888888,66015.33391666667,61031.26258333334,28673.290441666668,36943.78027777778,39568.595725,100077.69025,77990.38738888888,58699.256233333326,19949.28804444445,30552.09536388889,43595.18288888889
100790.11519444444,84846.15372222224,63965.72513888889,26922.479461111114,41712.33455555556,43656.5399,101841.30502777778,68891.5625,55369.70168888889,23111.48813888889,39115.83368333333,42106.58564999999
114041.25505555555,67542.81125000001,71842.85372222221,29571.524572222228,44971.25513888889,40927.04715,92499.8015277778,73429.62916666667,50323.51942777778,19435.66995,32420.808386111115,35412.80945555555
96227.66463888889,70082.20302777778,60631.102666666666,28726.899116666664,45599.880222222215,37188.805580555556,78918.0556388889,55650.41986111112,59844.60449166667,19330.217322222223,37849.00078055555,39283.957988888884
99661.92877777778,77835.72058333334,62642.69941666668,31950.580675,49078.78211111112,43567.34503333333,78711.82197222221,69846.57822222222,58609.35928888888,21582.795972222222,39505.40978333334,47210.528905555555
91403.04686111113,64249.14947222223,68637.90950000001,32975.187775000006,47514.90277777778,36993.15635833333,95125.25391666667,72819.95644444444,59337.64377222222,21879.74485,32975.931366666664,41678.555772222215
94598.94438888889,79512.74344444445,52028.25149999999,36653.22439722222,35270.18083333335,39008.249622222225,112121.97958333333,71762.53338888887,63687.41706666666,21903.73951666666,31458.8067,43645.43504444443
89008.70288888889,65941.03919444446,68729.46369444445,35771.25427777778,44665.636722222225,40765.09444166667,91335.25144444447,58207.47861111111,52738.64703888889,19108.118483333332,36056.87898888889,39158.479533333324
102313.41780555555,75780.71566666669,68481.60019444443,32427.08198055555,36699.67850000001,28133.18768888889,97569.02877777777,69837.63377777777,57307.84731666666,24090.138144444445,38092.90539166666,48385.99308333333
91083.05405555555,76897.3803888889,66053.2601388889,27972.498163888897,47307.20924999999,38544.85254722222,92588.04147222223,61110.65655555556,59088.76226944445,19988.242827777776,33999.64856944445,47157.908211111106
111054.88755555556,78632.14455555558,62581.77091666667,31315.494599999995,41518.862611111115,38248.52279444445,99570.9465,72222.38638888887,53880.473661111115,20510.490261111114,35716.96621666667,42528.13057222222
97124.60461111112,78052.47294444445,68275.33044444445,27446.90835833333,45764.56372222223,42840.588630555554,95816.60586111112,77572.91944444444,55153.98135277777,18264.962583333334,33716.09150555555,33328.48669444444
106426.67755555555,79516.46505555559,64125.26369444445,30171.218330555555,48331.34369444445,40092.97654444445,111484.02541666669,65516.91797222223,55902.693733333326,19763.68599444444,31756.04006944444,51082.776788888885
109941.25283333335,78480.43227777779,65787.83030555554,32104.20681388889,45952.77961111112,27362.763052777776,86010.62311111111,57019.00611111111,57519.014325,21560.588855555554,36767.70341944444,48663.56283333332
