left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
4492.472222222223,3771.972222222222,290.52777777777777,531.0277777777778,491.5,371.6111111111111,5314.194444444444,2687.6388888888887,3122.3055555555557,179.52777777777777,146.36111111111111,668.75,393.9166666666667,4152.083333333333
3656.5833333333335,3038.3888888888887,394.6666666666667,497.8611111111111,629.0555555555555,533.2222222222222,5185.944444444444,2107.3055555555557,3474.972222222222,205.5,159.91666666666666,543.9444444444445,703.3888888888889,3884.6111111111113
3265.527777777778,3887.3888888888887,346.5833333333333,645.7777777777778,484.1111111111111,479.3333333333333,4346.111111111111,2349.6111111111113,2699.6388888888887,255.94444444444446,198.55555555555554,639.8888888888889,471.25,3838.8055555555557
3315.4444444444443,4011.8333333333335,330.8333333333333,572.8888888888889,530.9444444444445,500.30555555555554,5633.083333333333,2781.777777777778,3240.1111111111113,211.38888888888889,178.86111111111111,677.6388888888889,444.6388888888889,4310.722222222223
4037.5,4092.0,287.3888888888889,520.2222222222222,642.9166666666666,499.1666666666667,4761.805555555556,2779.0555555555557,2967.777777777778,304.8888888888889,157.63888888888889,730.75,721.3055555555555,3920.6111111111113
3357.8888888888887,3405.9166666666665,303.47222222222223,589.2777777777778,580.0555555555555,504.47222222222223,5085.722222222223,2109.3055555555557,3026.472222222222,169.30555555555554,178.41666666666666,564.0277777777778,529.6944444444445,4450.0
3612.5555555555557,3585.777777777778,379.1666666666667,480.3888888888889,557.75,384.02777777777777,5076.722222222223,2330.3888888888887,2718.5,231.69444444444446,185.05555555555554,584.0833333333334,592.9722222222222,4563.388888888889
3598.722222222222,3224.5555555555557,324.8611111111111,521.3333333333334,690.6111111111111,592.9444444444445,4711.972222222223,2681.8333333333335,2794.472222222222,225.38888888888889,223.83333333333334,779.8333333333334,802.0833333333334,3321.8611111111113
3806.777777777778,2992.777777777778,217.5,518.6666666666666,500.69444444444446,668.5,4900.111111111111,3142.5555555555557,2719.8055555555557,249.55555555555554,230.08333333333334,525.6666666666666,575.5277777777778,3308.75
4036.3611111111113,3832.3055555555557,313.5,506.94444444444446,513.8888888888889,536.25,5085.027777777777,2730.75,3407.4166666666665,339.3611111111111,219.41666666666666,619.5555555555555,325.05555555555554,4090.5555555555557
4041.8611111111113,3520.3888888888887,420.80555555555554,556.8611111111111,629.6388888888889,537.0,5848.472222222223,2798.6388888888887,2917.0833333333335,194.80555555555554,181.61111111111111,488.8611111111111,754.2777777777778,4023.0833333333335
3672.3888888888887,3388.6944444444443,409.47222222222223,501.72222222222223,388.97222222222223,395.0833333333333,4471.472222222223,2821.3888888888887,2837.0833333333335,309.8333333333333,191.55555555555554,536.0833333333334,515.9444444444445,3282.8611111111113
3214.027777777778,3457.3055555555557,322.05555555555554,550.3333333333334,455.02777777777777,652.0833333333334,5086.5,2735.5833333333335,2560.277777777778,251.0,280.02777777777777,604.0277777777778,662.0,3874.1388888888887
3415.3611111111113,3660.0833333333335,247.13888888888889,660.9166666666666,566.2222222222222,530.5277777777778,5558.972222222223,2813.5555555555557,3109.972222222222,260.25,144.30555555555554,557.0277777777778,598.2222222222222,3416.6111111111113
3370.0,3793.0555555555557,273.3888888888889,492.6388888888889,444.6388888888889,513.8888888888889,4822.694444444444,2709.6944444444443,3278.25,241.80555555555554,189.97222222222223,582.25,625.1388888888889,3814.222222222222
4135.0,4451.638888888889,417.80555555555554,464.6111111111111,479.47222222222223,544.6111111111111,5240.666666666667,2535.3333333333335,2967.8055555555557,212.66666666666666,213.75,486.3611111111111,465.75,3378.8055555555557
4229.083333333333,3020.222222222222,308.0833333333333,459.19444444444446,561.8055555555555,402.44444444444446,4606.416666666667,2848.222222222222,2938.222222222222,277.97222222222223,155.91666666666666,502.25,699.8888888888889,3683.6388888888887
3815.6388888888887,3648.1944444444443,284.6666666666667,498.5833333333333,499.0,581.9444444444445,5211.472222222223,2827.8611111111113,3701.6944444444443,166.22222222222223,244.86111111111111,621.25,404.6111111111111,4020.6388888888887
3313.1666666666665,3870.3611111111113,317.25,611.4166666666666,515.6111111111111,596.5555555555555,5217.055555555556,2432.5555555555557,2654.8333333333335,175.33333333333334,146.30555555555554,548.9722222222222,616.4722222222222,2940.5833333333335
2804.1388888888887,3580.1111111111113,257.47222222222223,653.2777777777778,589.0555555555555,270.77777777777777,5553.944444444444,2864.3333333333335,2740.1388888888887,280.72222222222223,253.36111111111111,485.25,595.9166666666666,4241.388888888889
4127.194444444444,4048.6944444444443,308.22222222222223,495.8611111111111,513.25,691.6944444444445,4415.305555555556,2532.222222222222,3287.527777777778,275.3333333333333,163.13888888888889,485.8333333333333,452.4166666666667,3590.0555555555557
3435.9166666666665,4332.472222222223,314.77777777777777,434.1388888888889,537.6666666666666,515.4444444444445,5151.222222222223,2458.9444444444443,3357.0,214.36111111111111,156.33333333333334,554.3611111111111,484.25,3902.4166666666665
3963.1388888888887,3383.972222222222,281.44444444444446,459.8333333333333,550.7777777777778,581.8888888888889,4813.555555555556,2416.777777777778,3086.472222222222,228.41666666666666,164.22222222222223,543.5833333333334,723.6111111111111,3173.6666666666665
4103.305555555556,4470.611111111111,331.72222222222223,633.8055555555555,523.25,384.0833333333333,4651.722222222223,2117.0555555555557,3199.6666666666665,284.44444444444446,236.55555555555554,612.8055555555555,406.3611111111111,3373.5555555555557
3134.722222222222,3720.8888888888887,333.52777777777777,618.25,734.7222222222222,606.7777777777778,4899.805555555556,2532.0833333333335,2486.8888888888887,212.58333333333334,306.94444444444446,820.9722222222222,576.1111111111111,3280.3888888888887
3175.6111111111113,3963.222222222222,369.4166666666667,451.52777777777777,464.5833333333333,481.44444444444446,3527.3055555555557,2447.9444444444443,3183.027777777778,260.8888888888889,239.5,668.9166666666666,592.8333333333334,3532.8888888888887
3592.027777777778,3391.0555555555557,343.19444444444446,557.3611111111111,533.9166666666666,586.4166666666666,5200.75,2280.3888888888887,2875.1666666666665,159.25,156.0,565.6388888888889,503.6388888888889,3415.5555555555557
3146.3611111111113,3164.75,378.94444444444446,515.0,604.0277777777778,448.3888888888889,4605.083333333333,2594.4166666666665,2705.5,206.38888888888889,166.94444444444446,750.75,586.3333333333334,3628.6388888888887
4202.861111111111,3326.0555555555557,389.30555555555554,589.0,508.02777777777777,648.5555555555555,4819.027777777777,2236.527777777778,3616.3333333333335,151.16666666666666,182.36111111111111,552.4444444444445,741.8888888888889,3996.25
3623.527777777778,4131.25,296.4166666666667,586.6666666666666,455.8333333333333,630.5277777777778,4956.305555555556,2687.1944444444443,2896.75,254.61111111111111,358.3333333333333,805.0277777777778,788.8888888888889,4010.4444444444443
3563.0,3763.8611111111113,453.3611111111111,575.9722222222222,741.1944444444445,621.2222222222222,4920.944444444444,3300.6111111111113,3022.3333333333335,203.27777777777777,169.16666666666666,792.5555555555555,550.0277777777778,3913.0833333333335
3325.3611111111113,3988.527777777778,378.30555555555554,578.3333333333334,471.8333333333333,751.0,4906.333333333333,2519.1666666666665,3435.3055555555557,265.8611111111111,192.5,465.55555555555554,715.1666666666666,3628.75
3585.6666666666665,3294.6666666666665,251.55555555555554,552.9444444444445,531.8888888888889,329.8888888888889,4786.527777777777,2589.8333333333335,2750.8333333333335,167.55555555555554,165.61111111111111,614.2777777777778,701.9722222222222,3443.472222222222
3918.972222222222,3367.8888888888887,289.1111111111111,506.6666666666667,684.6111111111111,491.94444444444446,4703.222222222223,2509.8055555555557,3206.1944444444443,293.6111111111111,232.33333333333334,524.8333333333334,596.2222222222222,3906.472222222222
4409.75,3465.9166666666665,287.02777777777777,465.02777777777777,643.4166666666666,582.3611111111111,4861.805555555556,2583.1111111111113,2563.5555555555557,172.02777777777777,204.08333333333334,635.3055555555555,522.1666666666666,3817.1388888888887
2811.722222222222,3500.8333333333335,400.22222222222223,532.7777777777778,591.6388888888889,807.8611111111111,4776.777777777777,2577.222222222222,3103.3611111111113,173.69444444444446,220.25,362.02777777777777,627.9444444444445,3153.472222222222
3414.027777777778,3709.8888888888887,360.0,406.6388888888889,504.9166666666667,703.7777777777778,5586.944444444444,2723.777777777778,3159.0,263.19444444444446,149.94444444444446,708.8888888888889,386.5,3350.5833333333335
4104.722222222223,3660.6944444444443,454.8888888888889,508.6388888888889,627.0277777777778,744.5833333333334,4801.305555555556,2241.527777777778,2842.8888888888887,247.72222222222223,221.83333333333334,417.80555555555554,539.9166666666666,3552.277777777778
3823.972222222222,3728.8888888888887,351.52777777777777,592.6666666666666,500.4166666666667,671.0,5239.833333333333,2932.3055555555557,2668.5555555555557,345.3611111111111,158.38888888888889,512.5833333333334,683.5833333333334,3896.277777777778
2774.6111111111113,3703.5555555555557,375.3611111111111,486.5833333333333,425.25,431.6666666666667,5702.638888888889,2759.8888888888887,2761.3888888888887,215.91666666666666,213.13888888888889,462.47222222222223,428.1388888888889,3519.5833333333335
3099.6111111111113,3957.6111111111113,363.19444444444446,508.97222222222223,354.8611111111111,854.0833333333334,5451.583333333333,2290.6111111111113,3241.8333333333335,235.08333333333334,192.11111111111111,574.5555555555555,636.9444444444445,3745.3611111111113
3984.027777777778,3749.722222222222,481.22222222222223,620.1944444444445,465.3888888888889,547.6388888888889,4720.777777777777,2612.0555555555557,3197.0833333333335,180.66666666666666,280.8611111111111,560.7222222222222,616.8055555555555,3251.8611111111113
3923.027777777778,3107.222222222222,376.05555555555554,593.6388888888889,587.1666666666666,570.4722222222222,5190.222222222223,2092.8055555555557,2420.6388888888887,212.52777777777777,172.27777777777777,649.7222222222222,540.0,3388.777777777778
4392.5,4010.25,255.5,502.3611111111111,593.75,321.77777777777777,5133.666666666667,3175.527777777778,3591.3055555555557,217.13888888888889,202.88888888888889,558.2777777777778,598.3611111111111,4068.527777777778
4484.861111111111,3962.0555555555557,357.0,436.47222222222223,567.3611111111111,478.3333333333333,5121.638888888889,2677.6388888888887,3276.3055555555557,321.44444444444446,191.36111111111111,625.75,534.1111111111111,3410.25
4034.972222222222,3986.6944444444443,341.52777777777777,426.8611111111111,563.2777777777778,579.7222222222222,4990.5,2542.027777777778,3459.5555555555557,156.41666666666666,215.47222222222223,592.1666666666666,603.6944444444445,3654.027777777778
3684.8055555555557,3460.3611111111113,324.25,523.6944444444445,723.7777777777778,475.30555555555554,4726.472222222223,2901.4444444444443,3064.1111111111113,254.16666666666666,223.77777777777777,566.1111111111111,746.0555555555555,3794.75
3178.472222222222,3540.3055555555557,333.77777777777777,437.75,641.5277777777778,526.4722222222222,4756.361111111111,2694.0555555555557,3084.6944444444443,274.4166666666667,209.86111111111111,615.4166666666666,527.5555555555555,3689.0833333333335
3706.722222222222,3235.722222222222,331.05555555555554,666.8055555555555,640.0555555555555,587.4166666666666,5718.083333333333,2871.8888888888887,3449.5,250.69444444444446,275.52777777777777,533.5555555555555,619.4722222222222,3356.6944444444443
3517.9166666666665,3378.1388888888887,287.05555555555554,541.9722222222222,575.25,601.3333333333334,4369.138888888889,2260.6111111111113,3128.3888888888887,184.66666666666666,169.61111111111111,640.6388888888889,800.8611111111111,3378.3333333333335
2932.8333333333335,2937.027777777778,356.6388888888889,646.8333333333334,476.22222222222223,396.6388888888889,4940.388888888889,2075.472222222222,3067.0555555555557,200.94444444444446,191.22222222222223,523.5,536.5833333333334,4083.4444444444443
3613.3055555555557,3991.5555555555557,232.80555555555554,516.8888888888889,453.8333333333333,668.3611111111111,5744.777777777777,2775.527777777778,2974.5,209.11111111111111,138.19444444444446,728.9444444444445,632.8611111111111,3737.777777777778
4301.722222222223,3940.6666666666665,310.30555555555554,442.5833333333333,513.6388888888889,465.05555555555554,5392.444444444444,2350.8055555555557,3020.8333333333335,146.75,197.52777777777777,457.1666666666667,493.6388888888889,3161.277777777778
2872.4166666666665,3604.1666666666665,433.52777777777777,509.6388888888889,494.52777777777777,576.1666666666666,4786.333333333333,2290.3055555555557,2875.5,267.3611111111111,268.8611111111111,627.3333333333334,624.3611111111111,3344.5
3472.4444444444443,3701.722222222222,261.69444444444446,595.0833333333334,563.8055555555555,639.5833333333334,5487.25,2673.1666666666665,3323.8888888888887,279.1388888888889,154.5,833.2222222222222,635.9722222222222,3464.3055555555557
3698.25,3660.277777777778,258.80555555555554,425.9166666666667,640.1944444444445,706.8611111111111,5293.111111111111,2733.4444444444443,2891.0555555555557,252.75,181.36111111111111,437.0833333333333,781.1944444444445,3073.527777777778
3368.777777777778,3102.8611111111113,347.8888888888889,530.2777777777778,445.8611111111111,801.1111111111111,4117.444444444444,3530.1388888888887,2153.9444444444443,266.25,252.02777777777777,736.2222222222222,575.5,3884.1666666666665
3296.0555555555557,3924.75,325.22222222222223,548.4444444444445,577.9444444444445,281.9166666666667,5962.444444444444,2592.472222222222,3025.9166666666665,283.25,247.33333333333334,545.2777777777778,647.3333333333334,3521.8055555555557
3941.0,4256.361111111111,487.1666666666667,561.0555555555555,367.22222222222223,483.44444444444446,4653.222222222223,1918.388888888889,3012.75,293.19444444444446,227.44444444444446,661.5833333333334,495.80555555555554,3165.3333333333335
3780.3888888888887,4092.8888888888887,366.27777777777777,519.1111111111111,532.3888888888889,382.30555555555554,5155.666666666667,2626.8333333333335,3507.8333333333335,147.19444444444446,315.75,625.0,570.2777777777778,4136.055555555556
3641.3333333333335,3499.25,392.6111111111111,529.6944444444445,572.8055555555555,567.7777777777778,4717.444444444444,2331.8611111111113,2431.472222222222,151.66666666666666,220.05555555555554,398.1388888888889,327.75,3909.527777777778
3678.3888888888887,3836.25,346.97222222222223,547.0555555555555,641.8333333333334,847.0277777777778,4620.222222222223,2597.1944444444443,2673.8333333333335,242.69444444444446,238.30555555555554,682.6111111111111,357.1388888888889,3507.777777777778
3963.472222222222,3901.6111111111113,327.55555555555554,554.3611111111111,491.0,290.8333333333333,4837.194444444444,3175.25,3309.972222222222,150.94444444444446,217.44444444444446,643.3611111111111,710.7222222222222,4280.555555555556
