left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
52273.27777777778,72850.13888888889,16491.583333333332,10700.027777777777,29326.194444444445,30918.555555555555,24390.75,50491.0,70316.94444444444,15878.777777777777,7304.972222222223,26310.222222222223,33088.27777777778,25454.277777777777
51960.555555555555,73249.66666666667,15561.333333333334,10852.472222222223,29776.0,30663.055555555555,23959.11111111111,49188.166666666664,69940.16666666667,15835.527777777777,7238.888888888889,26846.055555555555,33061.694444444445,26261.305555555555
51630.416666666664,73431.38888888889,16104.472222222223,10730.611111111111,29335.833333333332,30764.916666666668,24854.13888888889,49981.5,71392.63888888889,16051.583333333334,7278.333333333333,26496.63888888889,32762.61111111111,25368.722222222223
51294.61111111111,73200.13888888889,16143.333333333334,10392.333333333334,29635.666666666668,30657.527777777777,24784.527777777777,50485.47222222222,71453.33333333333,15804.888888888889,7233.944444444444,25913.36111111111,32430.63888888889,25382.083333333332
50813.583333333336,75189.52777777778,16251.583333333334,10662.694444444445,29251.61111111111,30605.86111111111,24549.166666666668,49399.583333333336,69612.13888888889,16483.055555555555,7274.5,26183.527777777777,33488.52777777778,25641.722222222223
50411.5,74510.27777777778,15674.055555555555,10502.333333333334,29786.333333333332,30302.88888888889,25031.61111111111,51205.416666666664,70321.44444444444,15481.694444444445,6999.0,26563.472222222223,33920.833333333336,26715.666666666668
51435.36111111111,73902.94444444444,15963.972222222223,10289.666666666666,30001.583333333332,30777.972222222223,24482.38888888889,49701.63888888889,70923.69444444444,15825.805555555555,7225.027777777777,26154.555555555555,33410.305555555555,25802.305555555555
49807.805555555555,73486.5,15832.166666666666,10603.694444444445,29460.777777777777,30930.444444444445,24671.777777777777,50460.86111111111,71778.58333333333,15719.555555555555,7137.333333333333,26352.277777777777,32321.083333333332,25818.86111111111
51329.75,73283.86111111111,15595.222222222223,10746.861111111111,30207.694444444445,30720.0,24555.86111111111,49732.97222222222,71099.63888888889,16019.027777777777,7177.833333333333,26612.583333333332,32166.0,25189.055555555555
51298.916666666664,72570.5,15833.944444444445,10467.333333333334,29875.972222222223,30161.61111111111,24304.277777777777,49827.444444444445,70387.16666666667,15848.833333333334,7323.722222222223,25760.972222222223,32391.305555555555,25926.583333333332
51263.166666666664,72204.91666666667,15937.0,10619.25,29304.0,30466.777777777777,24725.38888888889,50475.333333333336,70983.05555555556,16165.972222222223,7097.416666666667,25817.527777777777,32835.5,25221.083333333332
51104.333333333336,74034.36111111111,15615.666666666666,10239.166666666666,28919.277777777777,31008.25,24640.86111111111,49662.02777777778,69596.72222222222,15705.861111111111,7309.694444444444,25669.5,32496.777777777777,25212.027777777777
51805.833333333336,72807.86111111111,16117.25,10703.555555555555,29108.805555555555,29815.833333333332,24688.055555555555,49983.75,70220.91666666667,15650.416666666666,7403.277777777777,26100.86111111111,32664.055555555555,25526.583333333332
51879.055555555555,73148.77777777778,15819.5,10570.166666666666,29761.916666666668,30130.277777777777,24146.88888888889,50964.333333333336,71721.52777777778,15765.583333333334,7417.527777777777,25968.555555555555,33030.36111111111,25545.083333333332
50575.055555555555,72889.22222222222,15550.083333333334,10809.527777777777,29057.36111111111,31008.694444444445,24532.555555555555,50588.916666666664,71360.0,15652.444444444445,7152.277777777777,25631.583333333332,32464.25,25564.11111111111
51769.52777777778,73403.19444444444,15602.666666666666,10597.833333333334,28683.916666666668,31237.305555555555,24346.777777777777,50013.63888888889,69309.61111111111,16011.583333333334,7259.777777777777,26062.13888888889,32849.36111111111,25224.0
51813.61111111111,74835.91666666667,15541.722222222223,10482.555555555555,28991.916666666668,30718.0,24143.0,50790.416666666664,72203.86111111111,16043.583333333334,7185.944444444444,25858.055555555555,33060.416666666664,25561.555555555555
50907.916666666664,73474.33333333333,15627.472222222223,10627.444444444445,29606.805555555555,31233.472222222223,24431.027777777777,49735.416666666664,70373.41666666667,15811.055555555555,7179.611111111111,26214.472222222223,32848.88888888889,24912.944444444445
50715.833333333336,73662.44444444444,16339.638888888889,10455.222222222223,29330.694444444445,31064.277777777777,24028.666666666668,50468.944444444445,69831.91666666667,15707.833333333334,7116.805555555556,26459.444444444445,32243.805555555555,25297.583333333332
50396.666666666664,75868.91666666667,15656.972222222223,10236.527777777777,30100.972222222223,30431.416666666668,24318.583333333332,51387.02777777778,70508.33333333333,15979.666666666666,7237.861111111111,26245.972222222223,33080.11111111111,25896.833333333332
51142.72222222222,74778.58333333333,15345.861111111111,10608.861111111111,29096.333333333332,31162.833333333332,24145.5,50866.52777777778,71311.08333333333,16190.638888888889,7253.722222222223,26379.63888888889,33214.083333333336,24871.527777777777
52322.86111111111,73216.88888888889,16017.305555555555,10523.277777777777,29402.61111111111,30208.083333333332,25291.194444444445,50760.0,70712.41666666667,15992.527777777777,7336.972222222223,26327.944444444445,32561.194444444445,26098.63888888889
52024.47222222222,73322.86111111111,15792.305555555555,10428.166666666666,29273.88888888889,29554.25,24748.666666666668,50411.47222222222,69028.25,15755.722222222223,7220.444444444444,25413.305555555555,33552.166666666664,24936.027777777777
52220.02777777778,75134.41666666667,16050.583333333334,10559.972222222223,29417.416666666668,30247.61111111111,24597.527777777777,49537.083333333336,72162.77777777778,15903.666666666666,7255.416666666667,25905.444444444445,32983.36111111111,24641.805555555555
51387.444444444445,73663.41666666667,15655.861111111111,10679.138888888889,28614.13888888889,30869.416666666668,24746.61111111111,50933.11111111111,70563.36111111111,16103.083333333334,7118.861111111111,26047.25,32393.63888888889,25173.166666666668
51266.444444444445,74020.0,16032.944444444445,10895.388888888889,28668.083333333332,30294.555555555555,25439.5,49755.055555555555,71553.05555555556,16028.388888888889,7174.638888888889,25807.36111111111,32812.77777777778,25494.027777777777
51982.916666666664,73469.77777777778,15223.777777777777,10625.777777777777,29171.055555555555,30556.694444444445,25185.63888888889,48686.13888888889,70104.44444444444,15683.333333333334,7354.5,26451.61111111111,32776.47222222222,25554.916666666668
51455.5,72623.47222222222,16011.444444444445,10593.027777777777,29178.38888888889,30919.027777777777,24940.555555555555,49635.13888888889,71530.27777777778,15659.222222222223,7186.583333333333,25658.666666666668,33303.38888888889,25587.194444444445
51542.333333333336,70722.08333333333,15608.361111111111,10320.305555555555,29039.25,30508.61111111111,24484.25,48617.333333333336,70805.91666666667,15729.527777777777,7373.111111111111,26940.666666666668,33708.833333333336,26002.416666666668
51796.916666666664,75927.22222222222,15724.75,10312.944444444445,29380.222222222223,30003.333333333332,24194.305555555555,49231.77777777778,71171.55555555556,15990.138888888889,7158.0,25627.5,33118.97222222222,25238.75
51249.25,74667.58333333333,15917.055555555555,10565.111111111111,28893.61111111111,31187.0,24237.75,50557.805555555555,70263.91666666667,15834.166666666666,7078.777777777777,25805.36111111111,33046.02777777778,26027.166666666668
51775.63888888889,73912.86111111111,15749.722222222223,10798.611111111111,29027.88888888889,29975.444444444445,24630.833333333332,50500.36111111111,70120.5,15711.305555555555,7147.583333333333,26258.222222222223,32307.25,25542.222222222223
51676.194444444445,72682.13888888889,15655.111111111111,10797.027777777777,29654.083333333332,30780.11111111111,25349.055555555555,49747.444444444445,72186.27777777778,15562.666666666666,7047.583333333333,25873.277777777777,32903.083333333336,25955.38888888889
50792.055555555555,74162.61111111111,15584.333333333334,10620.472222222223,28631.555555555555,30374.472222222223,23897.722222222223,49769.97222222222,70107.61111111111,16124.194444444445,7194.194444444444,26119.63888888889,33831.02777777778,25856.0
52395.416666666664,73554.80555555556,15622.166666666666,10473.972222222223,29317.555555555555,30705.777777777777,25206.13888888889,49252.666666666664,70461.75,15774.277777777777,6930.194444444444,25736.583333333332,32449.61111111111,25914.805555555555
51471.083333333336,75049.75,15784.805555555555,10528.5,28527.916666666668,30982.11111111111,24114.916666666668,51230.97222222222,72974.63888888889,15803.777777777777,7298.222222222223,26539.027777777777,32807.36111111111,25713.166666666668
52097.27777777778,72960.44444444444,16284.972222222223,10581.888888888889,30521.055555555555,29627.75,24637.472222222223,49816.38888888889,72103.44444444444,15890.777777777777,7201.944444444444,26152.722222222223,32579.972222222223,25588.36111111111
52326.61111111111,74330.36111111111,15624.611111111111,10466.944444444445,29092.444444444445,30990.527777777777,24573.86111111111,50013.11111111111,71396.41666666667,16009.027777777777,7218.166666666667,25692.444444444445,32834.194444444445,25733.305555555555
52156.02777777778,74814.16666666667,15679.638888888889,10528.111111111111,29421.416666666668,30876.222222222223,23516.833333333332,51212.88888888889,70604.41666666667,15912.388888888889,7286.972222222223,25945.86111111111,33408.916666666664,25641.166666666668
52452.333333333336,73332.38888888889,16061.833333333334,10405.722222222223,29528.333333333332,30702.472222222223,24782.63888888889,49674.305555555555,70179.61111111111,16008.777777777777,7174.0,25758.694444444445,32594.555555555555,24697.277777777777
52064.583333333336,73212.38888888889,15589.888888888889,10530.083333333334,29773.666666666668,30700.722222222223,24312.194444444445,48986.02777777778,70504.52777777778,15845.611111111111,7293.388888888889,26719.305555555555,33286.166666666664,25629.305555555555
51279.77777777778,71337.11111111111,15367.805555555555,10498.555555555555,29775.805555555555,31165.833333333332,24378.944444444445,49154.194444444445,71092.11111111111,16297.555555555555,7253.361111111111,25984.25,32505.055555555555,25858.416666666668
51073.52777777778,70647.08333333333,15972.861111111111,10659.777777777777,29312.38888888889,31011.11111111111,24688.027777777777,49412.555555555555,69784.02777777778,15782.75,7373.888888888889,26191.222222222223,31903.833333333332,25609.0
51427.083333333336,71482.69444444444,15597.25,10302.222222222223,29607.777777777777,29884.194444444445,24093.805555555555,49519.77777777778,71407.25,15859.416666666666,7185.222222222223,25749.5,32456.5,25335.333333333332
51643.583333333336,73011.05555555556,15922.333333333334,10560.222222222223,29032.333333333332,30290.472222222223,24389.416666666668,48679.22222222222,71072.22222222222,15712.111111111111,7164.666666666667,26604.916666666668,33659.694444444445,25998.027777777777
53499.38888888889,73106.22222222222,15999.361111111111,10443.361111111111,29538.277777777777,30473.25,24925.777777777777,50191.72222222222,69272.36111111111,15912.277777777777,7306.638888888889,25545.0,32990.86111111111,25539.61111111111
51612.36111111111,73418.25,15825.388888888889,10392.944444444445,28200.722222222223,30454.722222222223,24693.694444444445,50933.38888888889,70193.44444444444,16031.111111111111,7186.0,25869.63888888889,32610.694444444445,25963.86111111111
51265.833333333336,72486.25,15786.0,10532.638888888889,28536.86111111111,30957.472222222223,24768.472222222223,49193.555555555555,70604.58333333333,15878.555555555555,7159.444444444444,26354.444444444445,32481.38888888889,26322.0
51739.77777777778,72576.94444444444,16082.583333333334,10391.361111111111,29251.055555555555,31085.583333333332,24716.333333333332,49920.75,69471.63888888889,15789.25,7387.333333333333,26138.555555555555,32093.0,25257.166666666668
51855.47222222222,73888.0,16002.555555555555,10511.027777777777,29698.833333333332,30200.027777777777,23654.527777777777,49842.666666666664,70250.27777777778,15810.166666666666,7413.666666666667,25316.166666666668,33145.916666666664,25004.666666666668
51849.13888888889,75393.22222222222,15924.861111111111,10536.444444444445,29944.916666666668,30364.166666666668,24564.305555555555,49276.88888888889,69852.91666666667,15909.055555555555,7138.361111111111,25517.055555555555,32208.972222222223,24804.0
51270.97222222222,71755.97222222222,15732.972222222223,10207.416666666666,28658.36111111111,30414.444444444445,25290.36111111111,50992.5,70945.77777777778,15653.833333333334,7343.944444444444,26363.555555555555,32155.777777777777,26084.527777777777
50954.22222222222,72130.80555555556,15651.25,10587.805555555555,28991.5,30749.027777777777,24721.13888888889,49603.13888888889,70382.63888888889,16048.666666666666,7151.75,25739.63888888889,32710.777777777777,25752.11111111111
52287.055555555555,72186.38888888889,15829.972222222223,10463.722222222223,29242.944444444445,30683.11111111111,25215.36111111111,49663.77777777778,70937.16666666667,15990.611111111111,7108.361111111111,26943.0,32448.416666666668,26184.5
52019.166666666664,72072.69444444444,15397.305555555555,10537.027777777777,29933.333333333332,30089.166666666668,24109.11111111111,49742.583333333336,70901.13888888889,15951.194444444445,7217.972222222223,25916.527777777777,32693.63888888889,25509.86111111111
