left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
51488.833333333336,73045.77777777778,15925.138888888889,10899.166666666666,28302.416666666668,30815.083333333332,49088.166666666664,71792.91666666667,16002.222222222223,7080.222222222223,26063.194444444445,32965.416666666664
51461.444444444445,74019.16666666667,15741.194444444445,10408.222222222223,29552.166666666668,31354.86111111111,49768.666666666664,69608.13888888889,15840.166666666666,7177.194444444444,25394.305555555555,33184.27777777778
51660.055555555555,73931.41666666667,16136.25,10292.583333333334,29547.61111111111,29504.13888888889,50162.77777777778,68626.66666666667,15876.888888888889,7381.611111111111,26361.305555555555,32910.444444444445
51091.75,71350.97222222222,15791.416666666666,10648.277777777777,29428.13888888889,31034.694444444445,51027.194444444445,68891.83333333333,15889.222222222223,7092.277777777777,26413.86111111111,32900.583333333336
52042.25,73283.69444444444,15938.805555555555,10633.638888888889,28757.055555555555,30776.527777777777,51009.13888888889,69920.97222222222,15840.25,7085.361111111111,25841.38888888889,32419.944444444445
52525.944444444445,74006.11111111111,15513.027777777777,10508.111111111111,28953.555555555555,30904.86111111111,50406.11111111111,70707.69444444444,16012.611111111111,7157.75,25847.11111111111,32464.694444444445
51983.166666666664,72423.33333333333,15940.277777777777,10311.333333333334,30052.25,30839.416666666668,51290.72222222222,71634.69444444444,16045.611111111111,7211.472222222223,25581.805555555555,32833.13888888889
51782.61111111111,74379.36111111111,15928.194444444445,10912.194444444445,29873.555555555555,30492.916666666668,49380.944444444445,68877.47222222222,15953.611111111111,7169.25,26355.63888888889,32174.527777777777
50555.833333333336,72548.61111111111,15465.583333333334,10611.75,29857.666666666668,30825.277777777777,49093.97222222222,70092.77777777778,15638.527777777777,6947.777777777777,26803.555555555555,32341.583333333332
50930.13888888889,74999.86111111111,15813.166666666666,10570.055555555555,29791.805555555555,29639.833333333332,50288.38888888889,70807.88888888889,15493.611111111111,7242.444444444444,26287.833333333332,32140.777777777777
53136.0,73993.88888888889,15832.972222222223,10587.361111111111,29201.194444444445,29787.444444444445,49121.77777777778,69743.86111111111,15905.777777777777,7194.527777777777,26072.833333333332,32620.38888888889
51396.52777777778,73151.41666666667,15861.333333333334,10743.055555555555,29293.777777777777,30862.36111111111,49834.055555555555,71208.80555555556,15244.861111111111,7348.777777777777,26227.027777777777,32711.416666666668
51646.194444444445,72649.13888888889,15867.277777777777,10641.777777777777,29649.027777777777,30752.38888888889,50023.916666666664,71982.30555555556,15885.222222222223,7334.527777777777,26176.583333333332,32753.555555555555
50855.333333333336,71003.25,15370.75,10491.472222222223,29390.833333333332,29347.63888888889,49590.13888888889,71383.22222222222,16262.305555555555,7053.055555555556,25837.86111111111,33152.083333333336
52433.833333333336,74384.44444444444,15754.083333333334,10344.5,29827.5,30413.88888888889,49390.0,72268.25,15589.138888888889,7201.777777777777,26096.38888888889,33339.27777777778
51619.25,72465.88888888889,15768.083333333334,10583.472222222223,29292.277777777777,30050.694444444445,49925.47222222222,72579.69444444444,15699.666666666666,7033.972222222223,26155.972222222223,32640.13888888889
51216.944444444445,74768.13888888889,15859.611111111111,10641.944444444445,30066.86111111111,31194.25,50539.416666666664,70832.86111111111,15664.388888888889,7107.0,25568.972222222223,31495.583333333332
52350.47222222222,74279.05555555556,15871.722222222223,10534.777777777777,29283.833333333332,29567.305555555555,51160.694444444445,69988.52777777778,15898.611111111111,7360.388888888889,25852.805555555555,33382.47222222222
52678.27777777778,72520.0,15825.527777777777,10286.305555555555,29418.722222222223,30753.805555555555,49960.944444444445,70783.83333333333,16107.583333333334,7392.5,26349.416666666668,32987.833333333336
53088.13888888889,73150.69444444444,16082.138888888889,10487.5,29705.694444444445,30650.666666666668,49990.305555555555,70259.05555555556,15860.388888888889,7562.861111111111,25987.944444444445,33103.5
52792.055555555555,72393.52777777778,16443.472222222223,10935.638888888889,29765.055555555555,30528.305555555555,50044.444444444445,69166.19444444444,15475.583333333334,7277.0,25972.333333333332,32365.055555555555
51298.0,73090.52777777778,16606.166666666668,10302.722222222223,28431.527777777777,30867.38888888889,49487.63888888889,70274.47222222222,15739.027777777777,7157.777777777777,26199.11111111111,31913.88888888889
53066.5,72376.69444444444,16077.75,10271.805555555555,29243.194444444445,30464.555555555555,51464.88888888889,70010.97222222222,15962.777777777777,7119.944444444444,26164.11111111111,32879.72222222222
52341.583333333336,73473.52777777778,15839.666666666666,10491.75,29123.083333333332,31204.61111111111,50049.97222222222,70930.66666666667,15740.0,7298.027777777777,26088.055555555555,33092.416666666664
51751.583333333336,74981.88888888889,15696.25,10867.166666666666,29489.11111111111,30686.444444444445,49847.72222222222,69434.75,16168.0,7074.277777777777,25274.333333333332,32600.277777777777
51711.5,72345.80555555556,15736.722222222223,10777.888888888889,28910.38888888889,31072.333333333332,50630.88888888889,70939.05555555556,16151.444444444445,7196.194444444444,27152.25,33032.13888888889
51166.694444444445,73655.13888888889,15932.888888888889,10815.333333333334,28921.86111111111,30172.583333333332,48688.5,70890.19444444444,15698.583333333334,7203.916666666667,25872.5,33377.63888888889
52166.694444444445,73921.16666666667,15644.694444444445,10613.666666666666,29625.166666666668,30066.38888888889,51332.805555555555,71619.38888888889,16162.833333333334,7473.083333333333,26117.36111111111,32748.833333333332
53043.13888888889,74043.69444444444,15706.416666666666,10710.888888888889,28861.13888888889,30652.222222222223,50552.194444444445,73480.38888888889,15804.444444444445,7254.055555555556,25646.166666666668,32365.805555555555
50914.77777777778,75055.44444444444,15686.027777777777,10651.611111111111,28652.0,30788.305555555555,50519.77777777778,70908.33333333333,15779.694444444445,7091.555555555556,26602.555555555555,32964.0
51143.555555555555,72524.61111111111,15708.111111111111,10525.805555555555,28842.055555555555,30092.694444444445,49762.61111111111,70892.66666666667,15688.0,7224.944444444444,26024.416666666668,32808.72222222222
52908.194444444445,71763.27777777778,16231.083333333334,10397.75,28856.25,30202.472222222223,48858.72222222222,70850.80555555556,16086.0,7254.5,26028.61111111111,32705.38888888889
52163.5,73721.88888888889,16276.027777777777,10556.388888888889,29392.166666666668,30330.25,51100.583333333336,72754.58333333333,15983.083333333334,7222.777777777777,26042.416666666668,32818.72222222222
52124.88888888889,73305.22222222222,15762.805555555555,10581.5,29863.36111111111,30512.583333333332,49518.86111111111,71391.66666666667,15985.444444444445,7341.194444444444,25401.833333333332,32508.36111111111
52230.805555555555,72911.27777777778,16235.694444444445,10465.833333333334,28801.5,30502.36111111111,50775.27777777778,70489.63888888889,15693.611111111111,7557.694444444444,26297.555555555555,33085.166666666664
51013.694444444445,72127.38888888889,15921.861111111111,10727.694444444445,29649.555555555555,30843.38888888889,49558.916666666664,69906.83333333333,15886.916666666666,7312.444444444444,25720.88888888889,32767.25
51195.5,74922.30555555556,15589.555555555555,10722.805555555555,29088.722222222223,30773.027777777777,50365.11111111111,69895.72222222222,15613.027777777777,7123.0,26438.777777777777,32878.333333333336
50731.805555555555,75291.19444444444,15978.638888888889,10692.194444444445,30175.333333333332,30335.86111111111,51276.36111111111,72136.47222222222,15881.166666666666,7203.416666666667,26408.75,33717.86111111111
51265.52777777778,73060.19444444444,16042.75,10335.25,29329.694444444445,31021.444444444445,50601.5,68901.19444444444,15702.888888888889,7350.527777777777,25870.027777777777,32733.472222222223
53047.88888888889,72879.97222222222,16182.305555555555,10560.583333333334,30333.694444444445,31141.027777777777,50613.916666666664,70981.44444444444,16058.222222222223,7219.611111111111,26183.222222222223,32995.11111111111
51935.694444444445,71579.30555555556,15600.305555555555,10654.361111111111,29269.583333333332,30833.36111111111,50764.833333333336,69245.83333333333,15681.833333333334,7045.027777777777,26008.416666666668,33243.13888888889
52008.25,73979.02777777778,16064.777777777777,10708.361111111111,29692.222222222223,30951.694444444445,49297.416666666664,68920.16666666667,15566.527777777777,7303.388888888889,25680.666666666668,32454.972222222223
51947.52777777778,72067.36111111111,15586.666666666666,10816.194444444445,29472.36111111111,30811.75,49665.305555555555,70418.88888888889,15904.472222222223,7309.388888888889,26929.694444444445,33353.055555555555
51761.194444444445,74919.16666666667,16199.722222222223,10553.388888888889,29663.63888888889,30330.833333333332,49792.833333333336,69740.44444444444,16093.833333333334,7308.027777777777,26084.583333333332,32353.722222222223
51484.27777777778,73769.19444444444,15727.611111111111,10466.138888888889,31099.472222222223,31312.36111111111,48615.47222222222,71551.5,15701.0,7354.916666666667,26430.75,32289.194444444445
52386.97222222222,72452.83333333333,15981.583333333334,10720.5,28615.694444444445,30354.61111111111,48188.444444444445,70535.22222222222,15938.083333333334,7123.388888888889,26381.694444444445,32784.13888888889
52343.055555555555,73603.47222222222,16228.777777777777,10721.222222222223,28779.583333333332,30757.833333333332,49778.02777777778,72178.63888888889,15870.694444444445,7197.472222222223,25612.555555555555,33339.944444444445
50822.22222222222,75113.83333333333,15647.916666666666,10372.444444444445,29668.63888888889,31045.11111111111,51041.97222222222,71303.83333333333,16257.361111111111,7350.75,27163.277777777777,32849.916666666664
52682.97222222222,72154.05555555556,15795.972222222223,10749.833333333334,29361.5,30633.444444444445,50086.805555555555,72395.27777777778,15840.388888888889,7247.861111111111,25810.694444444445,32724.416666666668
50713.555555555555,73305.47222222222,15704.25,10574.527777777777,29716.972222222223,30196.666666666668,48864.77777777778,71411.13888888889,15753.027777777777,7238.305555555556,26425.527777777777,32376.0
52092.0,73321.80555555556,15783.5,10372.111111111111,29739.944444444445,30744.0,48735.916666666664,71035.77777777778,15907.888888888889,7285.361111111111,26095.194444444445,32731.61111111111
50731.833333333336,71316.5,15450.638888888889,10772.388888888889,30189.166666666668,29550.305555555555,49562.13888888889,70805.91666666667,16245.527777777777,7285.944444444444,26001.916666666668,32372.444444444445
51231.25,73917.58333333333,15901.194444444445,10632.194444444445,29180.13888888889,31142.88888888889,50688.666666666664,69821.80555555556,16071.138888888889,7250.805555555556,25967.0,32850.805555555555
51622.055555555555,72401.80555555556,15943.305555555555,10564.027777777777,29365.194444444445,30836.555555555555,50395.805555555555,70889.63888888889,15619.222222222223,7114.555555555556,25827.722222222223,32233.805555555555
52144.666666666664,73956.5,15770.75,10373.388888888889,28997.25,30239.88888888889,49400.666666666664,70977.83333333333,16022.972222222223,7225.805555555556,26470.0,33283.694444444445
52001.97222222222,72478.97222222222,16089.083333333334,10561.277777777777,29273.0,30644.63888888889,48691.583333333336,71088.0,15923.166666666666,7133.694444444444,26456.13888888889,33987.333333333336
53072.916666666664,74282.22222222222,16098.722222222223,10534.833333333334,29407.083333333332,31014.805555555555,49217.944444444445,71064.52777777778,16161.916666666666,7277.388888888889,26192.0,31844.75
51436.083333333336,73766.08333333333,15592.916666666666,10659.0,28945.472222222223,29710.916666666668,50423.583333333336,70301.97222222222,15326.75,7112.5,25656.972222222223,32584.0
50864.27777777778,74150.38888888889,15815.777777777777,10638.388888888889,29854.722222222223,30300.472222222223,50339.22222222222,69743.75,16012.666666666666,7206.111111111111,26026.194444444445,33076.22222222222
51696.194444444445,75396.0,15844.833333333334,10357.527777777777,30237.444444444445,29876.444444444445,49677.72222222222,69278.0,15549.361111111111,7285.194444444444,25702.416666666668,33167.77777777778
51356.72222222222,72916.80555555556,15863.416666666666,10496.055555555555,29591.277777777777,30907.166666666668,51160.27777777778,69786.72222222222,16061.694444444445,7178.638888888889,26247.722222222223,32886.11111111111
52068.055555555555,74066.80555555556,15905.444444444445,10868.194444444445,29733.416666666668,30665.527777777777,50472.97222222222,70326.88888888889,15907.972222222223,7198.777777777777,26143.305555555555,33564.416666666664
51777.555555555555,72285.5,16108.638888888889,10643.472222222223,29611.055555555555,31003.86111111111,49882.944444444445,71270.11111111111,16141.388888888889,6978.083333333333,26544.11111111111,32744.416666666668
51396.25,73773.75,16016.527777777777,10730.25,29423.88888888889,30745.805555555555,49639.27777777778,70103.08333333333,15809.638888888889,7244.861111111111,26270.194444444445,33234.305555555555
51361.333333333336,73362.86111111111,16156.833333333334,10547.694444444445,29910.972222222223,31019.166666666668,49112.416666666664,71196.44444444444,15767.305555555555,7312.75,25649.11111111111,32180.833333333332
51175.27777777778,72767.55555555556,15455.722222222223,10564.694444444445,28906.25,30552.527777777777,49412.11111111111,68579.19444444444,15700.722222222223,7391.611111111111,25606.38888888889,32726.194444444445
50272.97222222222,72102.55555555556,15856.361111111111,10576.111111111111,29525.194444444445,29722.194444444445,49534.22222222222,71314.27777777778,16155.722222222223,7445.416666666667,26298.472222222223,33372.97222222222
