left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,left_hemi,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1,right_hemi
4.388350255349103,4.3509460422727795,3.576564166280958,3.775097356523786,3.5838145547442966,3.163865844408671,5.336785860359669,3.930698355038961,3.9902254276805453,3.8708589673042297,3.5096993446350098,3.373647025137237,3.417446381515927,3.033881922562917,4.692793859375848,3.7565412984953985
4.264496306010655,4.629105713632372,3.514224796584158,3.8049160752977644,3.4773317906591625,3.1747272411982217,5.211331821978092,4.076668865150875,3.823238686152867,4.074221173922221,3.4946536295341724,3.4474723041057587,3.599209441079034,2.9852830833858914,4.57424086994595,3.7577261792288885
4.385557796015884,4.659672200679779,3.7323628962039948,3.7154447454394717,3.5506451063685947,3.2227634721332126,5.222865997041975,3.948361529244317,3.8938739860759064,4.0432747801144915,3.288160194050182,3.4848408301671348,3.5750382012791104,3.070275512006548,4.734165536032783,3.68437217341529
4.371551023210798,4.558849414189656,3.938708629873064,3.6747241020202637,3.442426608668433,3.3021376729011536,5.598330695288522,3.9365918967458935,4.026095802133733,4.035357058048248,3.5967357543206986,3.6341272443532944,3.5229328870773315,3.039366881052653,4.628299911816915,3.9392769071790905
4.4041787666433,4.609812961684333,3.5530885528115665,3.7300201724557316,3.3480939401520624,3.131856507725186,5.451161534445626,3.927693466345469,3.8322212287357877,4.026512271828121,3.5825414458910623,3.4919587448239326,3.602177772257063,3.0690050191349454,4.790643731753032,3.640734420882331
4.375135993957519,4.745811343193054,3.7365479946136473,3.881616549058394,3.4071282810635037,3.0019776622454324,5.257278897545555,4.006123291121589,3.9445583314606636,4.013475908173455,3.50622079031808,3.50704235044019,3.4137834972805448,3.1476858655611673,4.528453164630466,3.6943864358796015
4.245973156558143,4.626088751686944,3.761299480710711,3.8845891886287265,3.4412451651361256,3.0449387894736395,5.16315782815218,3.9553396304448447,3.9381110738305485,3.864736682838864,3.443211274988511,3.4549493938684464,3.541784551408556,2.9646997584236994,4.9708056979709205,3.788376271724701
4.332737536991344,4.646972722477383,3.7761915751865933,3.630459553854806,3.4612501992119684,3.180609875255161,5.209174127289743,4.028219560782115,3.814504960004021,3.9326139556037054,3.4901571904911712,3.6106485202908516,3.576021863354577,3.0443491339683533,4.492007480727302,3.8197963568899365
4.261703036048195,4.315510279602474,3.698639710744222,3.777520736058553,3.3800903823640613,3.146105726559957,5.179458032335554,3.97787923945321,3.7651677661471896,4.037240266799927,3.670977473258972,3.5255587984014443,3.4435030619303384,3.044070303440094,4.906569242477417,3.76701510614819
4.30475300731081,4.325520998901791,3.691922292989843,3.681546183193431,3.226529015435113,3.0793029997083874,5.177702397108078,3.9014400442441306,3.904129830273715,3.879278063774109,3.477534013635972,3.5906784781094254,3.397432314025031,3.038316991594103,4.709847370783488,3.9408995575375028
4.162833592470954,4.618751737806532,3.6749698652161493,3.7459266318215265,3.5817221204439798,3.2736646466785007,5.361001021934278,4.072237193584442,3.9416152000427247,4.052779932816823,3.3308722131392536,3.616692011696952,3.3915207584698996,3.071377628379398,4.5194864008161755,3.698508103688558
4.269362074988229,4.665776583883497,3.6730307442801338,3.679517890467788,3.4142155845959983,3.1591579847865634,5.244255238109165,3.910891910394033,3.831369988620281,3.9756294555134244,3.3791529519217356,3.644759339670981,3.4610606034596763,3.056078645918104,4.58291138543023,3.7284845444891186
4.3015698615242455,4.362774345609877,3.5977051871163503,3.8358810676468744,3.493436356385549,3.281014872921838,5.029773214885167,3.846626275115543,3.813223627635411,4.018246829509735,3.6339964389801027,3.4856691851335415,3.500845127635532,3.0096212559276156,4.64398721853892,3.8588119546572366
4.388566774480483,4.624403622415331,3.930089061910456,3.7737189307808876,3.444953759511312,3.1423239443037243,5.515042132801479,3.858887533346812,3.8379229572084217,3.878809346093072,3.4176726000649587,3.5878460884094237,3.5981257028049893,3.0633961690796747,4.658144474029541,3.8596378167470298
4.305824143545968,4.469583471616109,3.7847538345000324,3.849480976377215,3.5789926250775657,3.0747021900282965,5.1109161445072715,4.019216418266296,3.898300802006441,3.9489084482192993,3.442099073954991,3.5046622825391367,3.465586053000556,3.0927975442674427,4.611571470896403,3.8387738863627114
4.301378311429705,4.391253610452016,3.7183189392089844,3.7673747118781593,3.2844343384106955,3.1608187423812018,5.211398383549281,3.8923651774724326,3.9127612113952637,4.06902990076277,3.402778807808371,3.5911312594133267,3.5306508276197643,3.0198800563812256,4.73661634657118,3.698612948258718
4.256164478533195,4.513193633821276,3.8084904867060043,3.688794367653983,3.3889111280441284,3.2010846270455255,5.3181450857835655,3.901850071218279,3.9362816943062677,4.0087202125125465,3.5356942523609507,3.4720885970375757,3.4292226566208734,3.079098323980967,4.600201898150974,3.583792653348711
4.163734723539913,4.493356896771325,3.590640530866735,3.7303096566881453,3.4008587863710193,3.110745827356974,5.030965409960065,3.8943678206867642,3.938805811935001,4.107812795374128,3.5082020963941303,3.5300407000950407,3.4584125611517162,2.9647224611706204,4.706433375676473,3.9161979092492
4.2679261670393105,4.5398808982637195,3.8250368553049423,3.8017816977067427,3.5878855850961475,3.175321492883894,5.402619607520826,3.9293216400676303,3.956431533351089,4.016814212004344,3.4588733070036946,3.51203362695102,3.7021977305412292,3.0920111073387995,4.66775205400255,3.823685235447354
4.207412777525006,4.627104037337833,3.768211415319732,3.726869829495748,3.3733446730507746,3.0961610741085477,5.392562678365996,3.970582650767432,3.904907771519252,3.93776234653261,3.6260024800020108,3.4974742152474145,3.6027843157450357,3.0598261025216846,4.516460869047377,3.7181540926297507
4.144537239363699,4.485840671592289,3.5480735574449813,3.828712408883231,3.301389310095045,3.1847140656577215,5.2098581935420185,4.058284931712681,3.9616328586231577,3.947644750277201,3.529296146120344,3.4094244241714478,3.5826213690969677,3.0799502001868353,4.670558214187622,3.6908576554722257
4.039057787726907,4.553758144378662,3.5899759565080913,3.7240400820067436,3.4675378335846796,3.2157515949673123,5.233600132805961,4.035353872511122,3.921954229899815,3.960252993636661,3.5729219096047538,3.598412938416004,3.542658911810981,3.1040913462638855,4.87313010957506,3.6931480367978415
4.345860049128532,4.595638341373867,3.6521675189336142,3.643269242662372,3.5447100400924683,3.0636451774173312,5.224557917458671,4.063299232059055,3.8845457349504744,4.012366222010718,3.303254772635068,3.522315588864413,3.515391376283434,3.0754943357573614,4.590425040986803,3.784032662709554
4.396723963997581,4.639118909835815,3.5680622633765724,3.800030383196744,3.4296396573384604,3.1044982141918607,4.928962086186265,3.689994626575046,3.879446520124163,4.277376492818196,3.387501274838167,3.518516355945218,3.6172699795828924,3.006394690937466,4.632515072822571,3.8401578267415366
4.226773009981428,4.7488914132118225,3.5314547419548035,3.566391597475324,3.3824202484554715,3.0301486783557467,5.186769304853497,4.066708485285441,3.971254880087716,3.7785359687275357,3.342571323568171,3.5030717428992775,3.5400083131260343,3.084424363242255,4.772396749920315,3.7633802427185907
4.313107299804687,4.425992594824897,3.4047464342678295,3.6182412011282783,3.2849463489320545,3.142294188340505,5.235325134161747,3.9842683010631137,3.917307776563308,4.1186100244522095,3.5178441777825356,3.4894180999082676,3.4408129254976907,3.0834951400756836,4.584077782101101,3.662271479765574
4.3111390726906915,4.7974684900707665,3.691931029728481,3.8578331073125205,3.4637509518199496,3.1809539000193277,5.321378368319887,3.8988255196147494,3.8162990978785922,4.042275587717692,3.4511089192496405,3.5267360902601674,3.5063762267430625,3.0285210013389587,4.81400285826789,3.8697227901882596
4.322051230598898,4.5887866947386,3.753534257411957,3.7745044912610735,3.3829661740197077,3.1421268781026206,5.225986524061724,3.9602323638068304,3.987092077732086,3.8253773119714527,3.515310764312744,3.540623895583614,3.5790293945206537,3.0466872652371726,4.806377172470093,3.741448038154178
4.28243099621364,4.4240570068359375,3.746622555785709,3.7711460522242954,3.3569588396284313,3.1717277434137134,5.160705475246205,3.911864240964254,3.7822879552841187,3.9708954162067838,3.5651041305426396,3.577755354344845,3.441626681221856,3.1128677195972867,4.772770669725206,3.727779964605967
4.100268053286003,4.364785068564945,3.753779309136527,3.8711550851022043,3.5734879771868386,3.132062534491221,5.21222414289202,3.896242711279127,4.093736122636234,3.942836801211039,3.3885246316591897,3.539079557765614,3.523025333881378,3.099272482924991,4.6288862228393555,3.819804482989841
4.122313274656023,4.509208619594574,3.6262140205928257,3.7463364932272167,3.5122548275523715,3.2044364280170865,5.08176521693959,4.035996437072754,3.958605820792062,4.012727856636047,3.4190332383820503,3.61590164707553,3.5113790035247803,3.1412340336375766,4.845967173576355,3.855183230506049
4.331684814559089,4.460904147889879,3.5109495836145737,3.901382793079723,3.331935783227285,3.0982759131325617,5.259526996051564,3.928175210952759,3.869486352976631,4.051042377948761,3.5566469192504884,3.3954604268074036,3.616519510746002,3.1126812365319996,4.765231556362576,3.784205502933926
4.385797206093283,4.38460177845425,3.586437770298549,3.8838771449195013,3.3149604201316833,3.0757713980144925,5.354098306383405,3.9853907889790006,3.8706037203470864,3.9931773675812616,3.448368045261928,3.7643394325718735,3.5682208670510187,3.0658388468954296,4.674325982729594,3.741944511731466
4.191317340305873,4.487520449691349,3.77571068388043,3.845925726209368,3.511512968275282,3.0080150167147317,5.469888496398926,3.9970832334624395,3.9464920452662877,4.113499575191074,3.487241969389074,3.6326119899749756,3.564348598321279,2.9937237236234875,4.71734783384535,3.845071838961707
4.142825855928309,4.6125474373499555,3.742662697127371,3.9266536165686214,3.455373075273302,3.0811672276920743,5.12018904541478,3.9918125139342413,3.9661862078834984,3.910741666952769,3.2943827264449177,3.493004623581381,3.788504229651557,3.017885294225481,4.736626678042942,3.7639643682373896
4.058103152683803,4.25405369202296,3.5496093498335943,3.9508326598576136,3.623353408442603,3.0475613938437567,5.313326898743124,3.89245249165429,3.9659609454018727,3.8873608973291187,3.50551351159811,3.5375428063528878,3.432412087917328,3.095785982078976,4.711682664023505,3.7157950931125217
4.265050263965831,4.413875805007087,3.542379885008841,3.8073962506125953,3.572101957268185,3.1845955517556934,5.352829750846414,3.931186424361335,3.874315731453173,3.9867399798499212,3.569516824953484,3.5789443534963272,3.629731390211317,3.008681390020582,4.562112437354194,3.6701792544788785
4.2633382592882425,4.49918853574329,3.5931161046028137,3.7498762677697575,3.2878515985276966,3.1770301196310253,5.064734769589974,3.916631817817688,3.8619867828157215,3.8446514937612744,3.4748278754098076,3.457750662167867,3.5749625894758434,2.992913100454542,4.824435313542684,3.7757268879148693
4.1689130531417,4.411211702558729,3.567349592844645,3.892550042181304,3.3795540266566806,3.1536331640349493,5.181158876419067,3.8553890917036266,3.9420164289145636,3.893365058634016,3.528812918398115,3.559946364369886,3.348230163256327,3.0532110598352222,4.476707696914673,3.5929338799582586
4.312414177002445,4.657940626144409,3.585315003114588,3.815571553366525,3.317521976100074,3.1301396356688604,4.994254000484943,3.8957841197649636,3.863534702573504,3.932965682612525,3.5409701267878217,3.578642620759852,3.504881646898058,3.0803222060203552,4.660783860418531,3.857346084382799
4.30766096535851,4.475710769494374,3.753991821834019,3.762341422193191,3.44829034143024,3.1546778943803577,5.400299512978756,4.061669203970167,3.942986528078715,3.9070035682784185,3.3399699415479387,3.499168533545274,3.432104488213857,3.1241323285632663,4.697154058350457,3.7556480169296265
4.168919642766316,4.509236931800842,3.6613249914986747,3.591178344355689,3.4505461123254566,3.1252355641788907,5.288334608078003,4.054866373538971,3.880742311477661,4.07224139240053,3.35713746888297,3.660631775856018,3.6942596899138556,3.1164498726526895,4.7687389850616455,3.6392016874419317
4.3283302783966064,4.473983983198802,3.6455713067735944,3.9458763531276158,3.2659221953815885,3.1190497875213623,5.205709955909035,3.989309800995721,3.872538103376116,4.1356991397009955,3.4283630119429693,3.503215973717826,3.5119815005196466,3.064839541912079,4.632455229759216,3.7370205521583557
4.194925597219756,4.401262455516392,3.501951383821892,3.929377794265747,3.4813508457607694,3.11159258418613,5.251632336207798,3.924456649356418,3.871587129200206,4.063207772043016,3.4666332040514263,3.4999271482229233,3.5133417314953275,3.0736565722359552,4.812027335166931,3.771694236331516
4.260690804683801,4.57180713944965,3.755976250677398,3.775643888641806,3.4777734080950418,3.192734089162615,5.265653217992475,3.9893463850021362,4.0117340360369,3.9838111996650696,3.5200064813389496,3.7253313139081,3.689509848753611,3.049962090121375,4.681623392634922,3.6516726281907825
4.104409595330556,4.538254353735182,3.8745607716696604,3.8060722623552596,3.4760816163486905,3.177486697832743,5.278248888073546,3.9729442728890314,3.802023274557931,4.191020356284247,3.4237689222608294,3.532470695434078,3.329284018940396,3.0428589383761087,4.678341044320001,3.7544891900486417
4.06139554296221,4.664814048343235,3.5679963196025177,3.8949100682229707,3.290212114651998,3.2063506775432162,5.2404740651448565,4.0517324805259705,3.9137719038761025,4.020917700396644,3.5914076864719395,3.617410570383072,3.587051603529188,2.993027985095978,4.816869695981343,3.7264321512646146
4.186260651139652,4.352214707268609,3.81614176183939,3.7984068393707275,3.4293420049879284,3.1427005661858454,5.213174179622105,4.076641970210606,3.781693364634658,4.029679622915056,3.660156523480135,3.5958238225994688,3.578281707233853,3.1273298925823636,4.6313181320826216,3.795305715666877
4.333179677233977,4.675957798957825,3.599637106486729,3.8213134969983784,3.334934519396888,3.150484482447306,5.3184265244391655,3.9059000412623086,3.948097113200596,3.849509987566206,3.613249513838026,3.583237937002471,3.3710741069581776,3.0627014372083874,4.78352873855167,3.7053402066230774
4.088554057207975,4.477833641899957,3.6774599190914268,3.8343938759395053,3.2720397114753723,3.234559734662374,5.172159549168178,3.9404491119914584,3.9087864384055138,3.9602513048383923,3.491798590211307,3.556144781410694,3.515661531024509,2.9994656907187567,4.729603754149543,3.7788729998800488
4.206669732928276,4.409443537394206,3.7817086900983536,3.827158361673355,3.185097720887926,3.082515981462267,5.296639244897025,3.9285191893577576,3.9298034135033104,3.846449891726176,3.560589180273168,3.4291689934269076,3.6118488444222345,3.0831751359833612,4.617008182737562,3.716549495855967
4.16231297044193,4.492768665154775,3.841733809673425,3.857609011232853,3.411105321513282,3.240297165181902,5.39090142250061,3.6960364977518716,4.097944610259113,3.9332436786757574,3.437055370386909,3.4168309744666603,3.5134836501545377,3.054492082860735,4.701242499881321,3.768219576941596
