ROI_ID,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,Bootstrap_Significant,LOO_Reliability,LOO_Significant,Combined_Significant,ROI_Name,Direction
136,0.1172565390404902,0.12209951534475151,-0.004842976304261309,0.004842976304261309,-0.013715981491106134,0.005107259343525289,False,9.385540301678207e-05,False,False,7Networks_RH_DorsAttn_Post_2,LO > pIPS
137,0.06571946008817146,0.05443257505172178,0.011286885036449687,0.011286885036449687,0.0016612788723585601,0.019806238942730585,True,0.00020052715335510893,False,False,7Networks_RH_DorsAttn_Post_3,pIPS > LO
138,0.08297844383081324,0.08488475874458488,-0.0019063149137716479,0.0019063149137716479,-0.014835532342917046,0.010775759281884685,False,4.982295676076453e-05,False,False,7Networks_RH_DorsAttn_Post_4,LO > pIPS
139,0.09291466992152364,0.09228772434749101,0.0006269455740326307,0.0006269455740326307,-0.015078614260021007,0.014635120729278576,False,6.527791911353741e-05,False,False,7Networks_RH_DorsAttn_Post_5,pIPS > LO
140,0.10542203721247222,0.06864642616557448,0.036775611046897735,0.036775611046897735,0.021287077760912092,0.0517970957523702,True,0.0015282770986656952,False,False,7Networks_RH_DorsAttn_Post_6,pIPS > LO
141,0.1275382957568294,0.1481129452586174,-0.020574649501788,0.020574649501788,-0.0361938958154305,-0.005161630254434905,True,0.000608441380018439,False,False,7Networks_RH_DorsAttn_Post_7,LO > pIPS
142,0.14803827710841833,0.13797952077890696,0.010058756329511365,0.010058756329511365,-0.008004475463377816,0.026086545715990807,False,0.00032238751851196697,False,False,7Networks_RH_DorsAttn_Post_8,pIPS > LO
143,0.10489042946382572,0.06509458013859235,0.039795849325233376,0.039795849325233376,0.025844855493816897,0.05326698366430049,True,0.0017067104618707736,False,False,7Networks_RH_DorsAttn_Post_9,pIPS > LO
144,0.09553978111790984,0.06468569558407915,0.03085408553383069,0.03085408553383069,0.021910625702309377,0.039119863814649804,True,0.0009657229394501192,False,False,7Networks_RH_DorsAttn_Post_10,pIPS > LO
145,0.08328952365799953,0.0759259226584905,0.007363600999509029,0.007363600999509029,-0.0004692619936050495,0.01547007326796455,False,0.00011052406886771318,False,False,7Networks_RH_DorsAttn_FEF_1,pIPS > LO
146,0.08973358257820732,0.07512259630388335,0.014610986274323973,0.014610986274323973,0.003438377605849189,0.026313382399415493,True,0.0003021970479839835,False,False,7Networks_RH_DorsAttn_FEF_2,pIPS > LO
147,0.05832576153701857,0.059977161943128236,-0.001651400406109664,0.001651400406109664,-0.011163087657309678,0.010844330095048793,False,4.142433777207064e-05,False,False,7Networks_RH_DorsAttn_PrCv_1,LO > pIPS
148,0.08234106254224714,0.07705777224251315,0.0052832902997339976,0.0052832902997339976,-0.006535037067767821,0.0166797662251874,False,0.00010516780532496883,False,False,7Networks_RH_SalVentAttn_TempOccPar_1,pIPS > LO
149,0.07369953237081829,0.06607126983764924,0.007628262533169047,0.007628262533169047,-0.004856420555887242,0.022496644114634323,False,0.00012986364926350377,False,False,7Networks_RH_SalVentAttn_TempOccPar_2,pIPS > LO
150,0.06854497224680688,0.05356537607057314,0.014979596176233734,0.014979596176233734,0.0036123253539890898,0.028624623488806376,True,0.00027862124547827725,False,False,7Networks_RH_SalVentAttn_TempOccPar_3,pIPS > LO
151,0.07106121962791995,0.0772626186279874,-0.006201399000067456,0.006201399000067456,-0.017237107509649113,0.004837408539299904,False,0.0001019703260966498,False,False,7Networks_RH_SalVentAttn_PrC_1,LO > pIPS
152,0.028104503498118567,0.02939710795487228,-0.001292604456753714,0.001292604456753714,-0.009822509375609162,0.0051760099852751745,False,1.829144186131944e-05,False,False,7Networks_RH_SalVentAttn_FrOperIns_1,LO > pIPS
153,0.03986875706744429,0.032767019271360415,0.007101737796083876,0.007101737796083876,0.002441317666824418,0.012385360124263618,True,6.612312879536607e-05,False,False,7Networks_RH_SalVentAttn_FrOperIns_2,pIPS > LO
154,0.0447257136877038,0.04906519082080769,-0.00433947713310389,0.00433947713310389,-0.017904934782449058,0.016335161302336733,False,0.00015432014016007078,False,False,7Networks_RH_SalVentAttn_FrOperIns_3,LO > pIPS
155,0.04583966527379265,0.03420008395455385,0.011639581319238798,0.011639581319238798,0.00046767508519176415,0.02727815622500584,True,0.0001647255230530815,False,False,7Networks_RH_SalVentAttn_FrOperIns_4,pIPS > LO
156,0.05754422180746731,0.05890774246501295,-0.001363520657545643,0.001363520657545643,-0.010716548910070409,0.006509111613329305,False,2.3922048213220606e-05,False,False,7Networks_RH_SalVentAttn_Med_1,LO > pIPS
157,0.075966573210041,0.05259227686512627,0.023374296344914725,0.023374296344914725,0.007189313632338066,0.03556039412781645,True,0.0007947898201560178,False,False,7Networks_RH_SalVentAttn_Med_2,pIPS > LO
158,0.07160777784883976,0.06772469349303528,0.003883084355804478,0.003883084355804478,-0.00853202899329756,0.01974665489243834,False,7.654093257905316e-05,False,False,7Networks_RH_SalVentAttn_Med_3,pIPS > LO
159,0.01770579447896269,0.01891946319588705,-0.0012136687169243612,0.0012136687169243612,-0.005654258941036748,0.002731365151397001,False,6.364059137992693e-06,False,False,7Networks_RH_Limbic_OFC_1,LO > pIPS
160,0.028415833624373926,0.03272073011306163,-0.004304896488687707,0.004304896488687707,-0.012961924566250095,0.0023133319578942293,False,3.035544035674105e-05,False,False,7Networks_RH_Limbic_OFC_2,LO > pIPS
161,0.020448989945610885,0.018475403405701446,0.0019735865399094395,0.0019735865399094395,-0.0025675075026811087,0.007535473513646713,False,1.2546163968141131e-05,False,False,7Networks_RH_Limbic_OFC_3,pIPS > LO
162,0.019128562678049906,0.0221892931792689,-0.0030607305012189945,0.0030607305012189945,-0.00731916993354389,0.003829666846305421,False,3.0384106641190967e-05,False,False,7Networks_RH_Limbic_TempPole_1,LO > pIPS
163,0.01931338635346803,0.022595463614714772,-0.003282077261246741,0.003282077261246741,-0.00704147701081207,0.0012874635022231537,False,2.6414494316220387e-05,False,False,7Networks_RH_Limbic_TempPole_2,LO > pIPS
164,0.02991602670303301,0.031126824599739752,-0.0012107978967067431,0.0012107978967067431,-0.006947169405114099,0.007309460507607768,False,2.0310592655401673e-05,False,False,7Networks_RH_Limbic_TempPole_3,LO > pIPS
165,0.0595877188453941,0.04765505794631807,0.011932660899076027,0.011932660899076027,0.004407885849573903,0.018940823237828315,True,0.00020565763560124296,False,False,7Networks_RH_Cont_Par_1,pIPS > LO
166,0.06766496508039142,0.06747820189124659,0.00018676318914483125,0.00018676318914483125,-0.013626932281706673,0.012144773804558147,False,4.338484476660316e-05,False,False,7Networks_RH_Cont_Par_2,pIPS > LO
167,0.11351984614310295,0.10812954251703463,0.005390303626068321,0.005390303626068321,-0.008833946257609093,0.018752173746102736,False,0.00013714926826696573,False,False,7Networks_RH_Cont_Par_3,pIPS > LO
168,0.0595444679064186,0.06578820708550905,-0.006243739179090449,0.006243739179090449,-0.016242914891948828,0.002959794085472823,False,9.600328971725165e-05,False,False,7Networks_RH_Cont_Temp_1,LO > pIPS
169,0.03946052795570148,0.04282703074185472,-0.00336650278615324,0.00336650278615324,-0.008062937761362833,0.0015809743603887516,False,2.801053926082154e-05,False,False,7Networks_RH_Cont_PFCv_1,LO > pIPS
170,0.0313570324184471,0.034350448680159296,-0.0029934162617121923,0.0029934162617121923,-0.007735344570277161,0.0014545584140394428,False,2.0848423511884952e-05,False,False,7Networks_RH_Cont_PFCl_1,LO > pIPS
171,0.03655618657112906,0.03690151551640347,-0.0003453289452744132,0.0003453289452744132,-0.010022166706499105,0.012897043332678104,False,3.660033098920001e-05,False,False,7Networks_RH_Cont_PFCl_2,LO > pIPS
172,0.040212676566290226,0.039156600024159015,0.001056076542131211,0.001056076542131211,-0.007210969318341658,0.012926660034511431,False,3.00037924641151e-05,False,False,7Networks_RH_Cont_PFCl_3,pIPS > LO
173,0.06997628255110037,0.08645897191998206,-0.016482689368881684,0.016482689368881684,-0.025164018363054652,-0.00823459326240577,True,0.00030145604474412347,False,False,7Networks_RH_Cont_PFCl_4,LO > pIPS
174,0.04115956168817846,0.04339527115715962,-0.002235709468981155,0.002235709468981155,-0.010471899250497744,0.005530243821589176,False,2.5435018879605856e-05,False,False,7Networks_RH_Cont_PFCl_5,LO > pIPS
175,0.04464013389262714,0.047070237023657875,-0.0024301031310307378,0.0024301031310307378,-0.013043233063562133,0.006981333193222163,False,3.7576451349377504e-05,False,False,7Networks_RH_Cont_PFCl_6,LO > pIPS
176,0.07710529942261546,0.08356167954441748,-0.0064563801218020245,0.0064563801218020245,-0.014900287265252124,0.0020259112634353022,False,0.00010058369136582037,False,False,7Networks_RH_Cont_PFCl_7,LO > pIPS
177,0.11190153491732321,0.045238300324662736,0.06666323459266048,0.06666323459266048,0.050462744680331344,0.08743970455405743,True,0.004347907359928759,True,True,7Networks_RH_Cont_pCun_1,pIPS > LO
178,0.06279869408248678,0.047784905782655665,0.015013788299831118,0.015013788299831118,0.006406812954044558,0.027069308500013947,True,0.00023851725923160365,False,False,7Networks_RH_Cont_Cing_1,pIPS > LO
179,0.03876799020279003,0.04007050757737536,-0.001302517374585331,0.001302517374585331,-0.005497429664491828,0.0033898242029336894,False,1.0118166769736338e-05,False,False,7Networks_RH_Cont_Cing_2,LO > pIPS
180,0.04312285437787834,0.04955881126347537,-0.006435956885597026,0.006435956885597026,-0.012722609220930423,-0.0007499278739009006,True,6.28293018087366e-05,False,False,7Networks_RH_Cont_PFCmp_1,LO > pIPS
181,0.059843197317892,0.06097385904898769,-0.001130661731095689,0.001130661731095689,-0.00989667564189356,0.009872235379819022,False,3.097716805564722e-05,False,False,7Networks_RH_Cont_PFCmp_2,LO > pIPS
182,0.09700702915066167,0.05670713603275975,0.04029989311790192,0.04029989311790192,0.029463638378595197,0.051744620774345655,True,0.0015916782800951181,False,False,7Networks_RH_Default_Par_1,pIPS > LO
183,0.06600239013909902,0.05036562338079277,0.015636766758306248,0.015636766758306248,0.005761345965162798,0.028656195965289184,True,0.00023161503507807598,False,False,7Networks_RH_Default_Par_2,pIPS > LO
184,0.06455073780135105,0.05550737166777253,0.00904336613357852,0.00904336613357852,-0.0006576187167267669,0.019984313356077393,False,0.00013834549038341197,False,False,7Networks_RH_Default_Par_3,pIPS > LO
185,0.020074730665471992,0.02386027010843942,-0.0037855394429674276,0.0037855394429674276,-0.006940492296187011,-0.0009090755242045574,True,2.1028937806889744e-05,False,False,7Networks_RH_Default_Temp_1,LO > pIPS
186,0.0350705190120559,0.04110160071745907,-0.006031081705403174,0.006031081705403174,-0.014553971788355791,0.0006626315179011336,False,5.4594076532734935e-05,False,False,7Networks_RH_Default_Temp_2,LO > pIPS
187,0.04963081756508664,0.05292271937880861,-0.0032919018137219716,0.0032919018137219716,-0.012265705100358707,0.0041980561402038125,False,3.187009180954201e-05,False,False,7Networks_RH_Default_Temp_3,LO > pIPS
188,0.06317959359454874,0.07421483790599986,-0.011035244311451128,0.011035244311451128,-0.02240515349334792,-0.001009937113236745,True,0.00018878120445540774,False,False,7Networks_RH_Default_Temp_4,LO > pIPS
189,0.06208782760720504,0.06696213321074058,-0.004874305603535543,0.004874305603535543,-0.010669620533620836,0.0016815002529734834,False,5.7201899586998206e-05,False,False,7Networks_RH_Default_Temp_5,LO > pIPS
190,0.03999894073134974,0.042316550192864316,-0.002317609461514575,0.002317609461514575,-0.009853788749559928,0.008889305893037665,False,4.3622752638183666e-05,False,False,7Networks_RH_Default_PFCv_1,LO > pIPS
191,0.030053362250328064,0.025061046202225906,0.004992316048102158,0.004992316048102158,0.0010244859226268587,0.008899793844657798,True,4.16063088843025e-05,False,False,7Networks_RH_Default_PFCdPFCm_1,pIPS > LO
192,0.026545642815395502,0.012863382819647851,0.013682259995747651,0.013682259995747651,0.001939235500743196,0.029561540719748185,True,0.00020954409608014773,False,False,7Networks_RH_Default_PFCdPFCm_2,pIPS > LO
193,0.02401623562419493,0.01660259351085283,0.007413642113342098,0.007413642113342098,-0.0020775654824989795,0.022598284641342038,False,6.825704980327353e-05,False,False,7Networks_RH_Default_PFCdPFCm_3,pIPS > LO
194,0.022923685928904695,0.02312092948704958,-0.0001972435581448842,0.0001972435581448842,-0.005368304174810059,0.004487562128097602,False,6.1039601825215666e-06,False,False,7Networks_RH_Default_PFCdPFCm_4,LO > pIPS
195,0.03498642613474084,0.031316657991785755,0.003669768142955082,0.003669768142955082,-0.0022838845944007564,0.009236462971526443,False,4.292110736569488e-05,False,False,7Networks_RH_Default_PFCdPFCm_5,pIPS > LO
196,0.05688098814540641,0.047851756959540866,0.009029231185865544,0.009029231185865544,0.001934744643030601,0.015628360334391654,True,0.000130471945227913,False,False,7Networks_RH_Default_PFCdPFCm_6,pIPS > LO
197,0.06141539966981662,0.04616270096678483,0.015252698703031795,0.015252698703031795,0.008000188308620924,0.02321821867463816,True,0.00025962088752151723,False,False,7Networks_RH_Default_PFCdPFCm_7,pIPS > LO
198,0.10050780267307632,0.04558152428485061,0.05492627838822572,0.05492627838822572,0.03978865784960554,0.06984331429825703,True,0.0029609374662332914,True,True,7Networks_RH_Default_pCunPCC_1,pIPS > LO
199,0.07924233014254194,0.04519242279868769,0.03404990734385425,0.03404990734385425,0.020073456692166234,0.05381971724257854,True,0.0010772251818398442,False,False,7Networks_RH_Default_pCunPCC_2,pIPS > LO
200,0.09146168587827369,0.06324465638700578,0.028217029491267906,0.028217029491267906,0.015223733480486674,0.041030283372215065,True,0.0008688547692108568,False,False,7Networks_RH_Default_pCunPCC_3,pIPS > LO
