ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
189,7Networks_RH_Default_Temp_5,Temp_5,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
188,7Networks_RH_Default_Temp_4,Temp_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
187,7Networks_RH_Default_Temp_3,Temp_3,-0.019731456662648247,-2.837398955128725,0.00467781077913381,True,-0.01973145666264825,0.0002607978117736425,-0.019731456662648247,-0.0311663918550302,-0.016520151877366423,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
186,7Networks_RH_Default_Temp_2,Temp_2,-0.019155542936115856,-3.237209304930376,0.0012420260470338985,True,-0.019155542936115853,0.0001757958955242523,-0.019155542936115856,-0.0358172247943983,-0.013511553098167674,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
202,Wang_LO,LO,0.10813306900204993,7.042361300900358,2.1949370566776375e-12,True,0.10813306900204991,0.0002356961775091297,0.10813306900204993,0.10220456044663903,0.11977889873937511,Temporal,X,LO,Temporal,"(3, 'LO', 2)"
LO,Wang_LO,LO,0.10813306900204993,7.042361300900358,2.1949370566776375e-12,True,0.10813306900204991,0.0002356961775091297,0.10813306900204993,0.07513341409867409,0.12148045842114857,Temporal,X,LO,Temporal,"(3, 'LO', 2)"
57,7Networks_LH_Limbic_TempPole_1,TempPole_1,-0.7812750656016172,-15.611449276543818,9.750508413814891e-49,True,-0.7812750656016172,0.0016784556147784336,-0.7812750656016172,-0.8252112709783718,-0.7475367829754195,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
58,7Networks_LH_Limbic_TempPole_2,TempPole_2,-0.23513714004623812,-7.821136589594217,1.2994677768496334e-14,True,-0.23513714004623817,0.0009404287838239999,-0.23513714004623812,-0.28535854575637176,-0.1827342344475071,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
59,7Networks_LH_Limbic_TempPole_3,TempPole_3,-0.4908309002550121,-9.711289736864451,7.965294345430808e-21,True,-0.4908309002550122,0.0020480772718118496,-0.4908309002550121,-0.5234761998989156,-0.4547739789143853,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
60,7Networks_LH_Limbic_TempPole_4,TempPole_4,-0.010122272491133308,-1.4147637351341273,0.15798106372000623,False,-0.010122272491133308,0.000372461100640235,-0.010122272491133308,-0.025083498132612014,-0.004838953150345401,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
164,7Networks_RH_Limbic_TempPole_3,TempPole_3,-1.0866075831888105,-12.033263752939392,9.931610838611466e-30,True,-1.0866075831888107,0.0038751576994096,-1.0866075831888105,-1.2626930221392247,-0.9494357701385593,Temporal,R,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 1)"
162,7Networks_RH_Limbic_TempPole_1,TempPole_1,-0.6261975061787268,-15.214961985104123,9.601952953656155e-48,True,-0.6261975061787268,0.0012173552888966278,-0.6261975061787268,-0.6963630049460747,-0.5725128684008186,Temporal,R,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 1)"
163,7Networks_RH_Limbic_TempPole_2,TempPole_2,-0.6194228296682913,-13.475035757382342,1.6852237525670609e-38,True,-0.6194228296682914,0.001364455419852,-0.6194228296682913,-0.6921914422989793,-0.5359992019500456,Temporal,R,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 1)"
